,0,1,2,3
0,0.06560994144804666,0.09151874389215987,0.005059878464997441,1.0
1,0.043614540745914955,0.09126602435457246,0.010209969399425244,1.0
2,0.07688900521590337,0.07578885032544043,0.0507021687037678,0.0
3,0.0669585128078831,0.09173348447107843,0.011780026151740975,1.0
4,0.0419280189767075,0.048662075312249815,0.09182360297296115,1.0
5,-0.006091919178292521,0.02855340622631379,0.16565500595878396,1.0
6,0.07992346366914883,0.06935817147777117,0.02372920508957896,1.0
7,0.06576888019567129,0.0031639260483527325,0.01091332578175723,0.0
8,0.08243056131601004,0.03053787015886964,0.05412294774026681,1.0
9,0.06220627161217771,0.06594484307379277,0.008986554997146047,0.0
10,-0.2922320532744474,0.22642067879747416,0.8078184759011309,0.0
11,0.08528993018839182,0.09823148370402635,0.030207774307255554,0.0
12,0.12447869490856693,0.08553030314373551,0.026499273502484877,1.0
13,0.05199294035682624,0.06748065031446825,0.014446504809205556,0.0
14,0.08493623064994142,0.0026998701844754835,0.11037628052675696,1.0
15,0.06171483568572695,0.06733565682793248,0.005722230922862752,1.0
16,0.04398685961003065,0.08601651958325601,0.02213116993466169,0.0
17,0.0663567643594579,0.06172840590991017,0.00910360604609688,0.0
18,0.08210602373572744,0.05955496422413363,0.005928291782072754,1.0
19,0.08877580502364331,0.09519181070651257,0.007995340291258288,1.0
20,0.06667310433368448,0.07218819204970843,0.0284386869946273,1.0
21,0.07772595795575174,0.04599612146796282,0.01885991213137141,0.0
22,0.24385798052812796,-0.13088285210903539,0.3126973923375663,1.0
23,0.056217271682216276,0.1194068671460723,0.005148519491845609,1.0
24,0.027525368765069322,0.06440577892540707,0.0813705936667101,1.0
25,0.06442361562525661,0.062099455961681725,0.008901147017997097,1.0
26,0.07392470357065631,0.06378478196143593,0.07158570781632329,1.0
27,0.06466727828571377,0.07138916243617412,0.00782092733732776,0.0
28,-0.016322160457576285,0.04185730094148381,0.10515026639019412,1.0
29,-0.05944242508614424,0.2891677161426023,0.15784712024989958,1.0
30,0.08414740993019719,0.0996145846649482,0.0035591729321461773,1.0
31,0.05764165958123773,0.050035677365433094,0.04073049125982553,0.0
32,-0.1355977610204707,0.040428974453166885,0.2984334891064794,1.0
33,-14.123351556033223,1.5129381194031897,1.7169432125501596,1.0
34,0.0722145465593761,0.06985960617213051,0.0103765223642328,0.0
35,0.0629104673092484,0.07014972711587072,0.011117555085702143,0.0
36,0.07854943287425345,0.20354337961724683,0.12872365568349464,1.0
37,0.038968246179206564,0.12371116500158792,0.015384419593439625,1.0
38,0.06403862609471062,0.07267380684818692,0.007081401873262464,1.0
39,0.07376918688496613,0.07439051389378146,0.04747029004138828,1.0
40,0.07204592673368773,0.05321051064061751,0.04913938196827577,1.0
41,0.06790137606627142,0.0402432005491114,0.07296614790498553,1.0
42,0.06777677479379703,0.04743276812412641,0.06947798630877315,1.0
43,0.07071939436574597,0.06666720166872561,0.05059287936428959,1.0
44,0.07510604427777873,0.07128176286929616,0.04327413739295829,1.0
45,0.03609904223423767,0.06770790843585808,0.02500741106948002,1.0
46,-0.16015008730502417,-0.07399215141201788,0.49220665088251075,1.0
47,0.04707423409491825,0.02860046272031954,0.010333223324419417,1.0
48,0.12442703100615685,0.04600874665892809,0.012565189006746342,1.0
49,0.2773606539369705,0.030551231614022786,0.2898878847085429,1.0
50,0.045684773994457556,0.07380524439365334,0.017410254908788367,1.0
51,0.06369604914216151,0.07383410181677902,0.003816061410318648,1.0
52,0.046630067515236365,0.05903336120120701,0.04245283106407191,0.0
53,-0.8158279931430583,0.10386848105028901,0.5084687868628095,0.0
54,-0.3109676710243361,-0.24244123401382622,0.844597397473504,0.0
55,-0.04306426341489136,0.15480712381991302,0.2019466101793913,1.0
56,0.0763743884779198,0.0962937349111371,0.017348322319978772,1.0
57,0.12543208613023518,0.05603382453295849,0.07734754758394748,1.0
58,0.12225107418251238,0.04541404892696389,0.08285126969172436,0.0
59,0.07414766085434639,0.06955635835821787,0.015030565616839716,1.0
60,0.06339379934333765,0.05298216110653471,0.02614003492837948,1.0
61,0.06668190763003883,0.05462071041288301,0.0447307879369425,1.0
62,0.00349867664141073,0.05581079406632943,0.19487647538762587,1.0
63,0.07323150643924321,0.07259782434850653,0.039615679209866785,1.0
64,0.06275898626263195,0.13425458345999433,0.0032636346933105137,1.0
65,0.0926264929337533,0.06917280689921908,0.0031439369365239317,1.0
66,0.058035623650794774,0.0902960927255961,0.02235820702604835,0.0
67,0.1538805728313698,0.03603863261350092,0.013261193092660318,0.0
68,0.2488177902950245,0.1573390765457624,0.4302785434766272,1.0
69,0.06967711044047722,0.06975795822071032,0.0035373354267107743,1.0
70,0.09477955190498995,0.060811747548934876,0.023518549320489548,1.0
71,0.08040312251451563,0.05283902014266558,0.07406926690437143,0.0
72,0.091877284892583,0.06982759089901734,0.008333707451988194,1.0
73,0.07336876249873485,0.07619442915386358,0.01406192208788161,1.0
74,0.133977360308889,0.12486816818217458,0.02924472058540546,1.0
75,0.09777797389731109,0.05692234536251235,0.06607439996186626,0.0
76,0.4848819251545374,0.23440431495097364,0.986184222359588,0.0
77,0.05646524064757823,0.0760145278068146,0.06453424228810488,1.0
78,0.07921095809517541,0.04951286637736703,0.038167994349443894,1.0
79,0.37452848588344323,0.7859443486930136,0.939561182402272,1.0
80,0.07497470224042753,0.08456320670077813,0.015268358784084444,1.0
81,0.054559979087182256,0.05559910632882901,0.02605534636798843,0.0
82,0.06474226209006122,0.10492127022123249,0.00972924738140839,1.0
83,0.18630839946243402,0.003391318804866199,0.15275286018947343,1.0
84,0.0873726076024885,0.07797493041297196,0.00012849541567765377,0.0
85,0.11261166059158781,0.06475457636153932,0.06738551720632578,1.0
86,1.5747369487386622,-0.10773858491309635,1.7100556496435824,1.0
87,-0.10752927523440162,0.45037839681103903,0.46782100615296224,1.0
88,0.017984567894957094,0.08900921928163787,0.009126113300112036,0.0
89,0.06643405393618396,0.08736269861517641,0.0015887359457850965,1.0
90,0.04167420501777424,0.060148537642865985,0.026654229692687423,1.0
91,1.0142030054172322,1.61293674973503,0.8433555616700695,1.0
92,0.07640603907799337,0.05822030329548976,0.014823145044943128,0.0
93,0.08170695636825373,0.09491097547364036,0.04021179645184056,1.0
94,0.06600185656422483,0.07243834429292917,0.014003879700344685,0.0
95,0.06299650860313377,0.08268783836441432,0.0073003159523578045,1.0
96,1.933143033644282,-0.5131720368009979,3.8886156624461337,1.0
97,0.3519277391514316,-0.3353555992817161,0.5509371942100897,1.0
98,-5.269246363519476,0.9061317844544411,0.7572184277552977,1.0
99,0.04638515700321625,0.000613035586410007,0.192315387579366,0.0
100,0.07386773350353644,0.06896507417634604,0.043406492743910036,1.0
101,0.06699061810358675,0.06411910487710028,0.0075485110149854755,1.0
102,0.08918448117960308,0.06883364954977308,0.018261961018805083,0.0
103,0.12320941024893806,0.03253851022133795,0.09437252069619494,0.0
104,0.14615473842735788,-0.013758720167297539,0.16281294572578572,1.0
105,0.08083404200116294,0.06949492007728401,0.03331849308187088,1.0
106,0.09350181670510857,0.07204897228373142,0.0006136561986363697,0.0
107,0.16579315073454381,0.021995599139828598,0.2353316723036226,0.0
108,0.11620605292461092,0.09583656412659289,0.07975687073183362,1.0
109,0.08470879767022044,0.02999503884858135,0.10794459493918085,1.0
110,0.06574122357843357,0.09432338604635411,0.10056873506295393,1.0
111,0.6249879859427447,0.299238668754965,0.9079913662506792,0.0
112,0.05455508396459141,0.07315184708230288,0.014890506809541555,0.0
113,0.5572864117494494,0.36369438166822093,1.0003300027012165,0.0
114,0.01081194756970029,0.03360514835481654,0.04405616165080612,1.0
115,0.027236857500116948,0.06918371496643318,0.03352013055955556,0.0
116,-0.01805771905203088,0.08974248963515996,0.2175176661774838,1.0
117,0.22584848523705775,0.10200181984660327,0.19413448974520686,1.0
118,0.12058922188069385,0.0415840901547119,0.09230855690417651,1.0
119,0.05770029935596746,0.08089016099848693,0.0009752050379899717,2.0
120,0.2709198887285284,0.46600315271683057,0.49568674244091526,1.0
121,0.02712753649177729,0.10254868839842622,0.11686400372280209,1.0
122,0.08194066402256706,0.06879261394167926,0.020000819663677217,0.0
123,0.07601175379110044,0.07310565422962916,0.026384054117127114,1.0
124,0.07486680861367047,0.05304798589389474,0.014952484973408803,0.0
125,0.061693623399646305,0.072355558523685,0.0037191755568925207,0.0
126,0.22428971621178878,0.09883919199587529,0.17872116561938062,1.0
127,0.07004665852012837,0.08159677423430901,0.02581717762137501,0.0
128,0.07539894558465189,0.05108397962905432,0.036439160924389015,1.0
129,0.07528011263010147,0.058254548456189846,0.03505499576674649,0.0
130,0.06895944319303697,0.055577417943739396,0.0724015048490382,0.0
131,0.225598690611172,-0.7325774317153453,0.6963736948502028,0.0
132,-0.32534180869321583,-0.2940826489697024,0.898249971696433,0.0
133,0.03541747170218215,0.08653914010597438,0.02595594359157103,1.0
134,0.0640911006697221,0.07977676060143897,0.05557393055441432,1.0
135,-0.28748368577214756,0.3299496792496862,0.7130875039008207,0.0
136,0.0542276110415275,0.09079424321244728,0.025863723544755367,1.0
137,0.06641024603618356,0.06910954485963738,0.010262478674906884,1.0
138,0.13566900181877492,0.05744520321241717,0.08658349166094845,1.0
139,0.09682218670291926,0.02747419312958202,0.11307229295026712,1.0
140,0.0617318653519977,0.06741642549801269,0.011656755952678672,0.0
141,-0.16026064446876967,0.03581161590633633,0.3237177511144858,0.0
142,-0.25911010796840184,0.4254823279291561,0.5662838464548604,1.0
143,-0.11741004119521498,-0.029297711182880326,0.3135849420548368,0.0
144,0.07261335915135968,0.0720192752058159,0.017012569973202704,1.0
145,0.29872994653289375,-0.023116318902506157,0.28059248635276035,1.0
146,0.09227417525281112,0.0682176444618427,0.009640459630636727,1.0
147,0.1647390822724663,0.0027731348628484086,0.0021794083716947833,1.0
148,0.08120719377778318,0.09123004140397707,0.005364823800760015,1.0
149,0.07671931146914211,0.06595625340404314,0.011575812352834884,1.0
150,0.07555127809562008,0.07419566483546358,0.009281376120267706,1.0
151,0.058824301848232625,0.05026704637854506,0.06865989489908864,1.0
152,0.5662340824982164,0.22447616526373848,0.5780386311481586,1.0
153,0.4610884581208663,0.330374344271101,1.0457774040597554,0.0
154,0.5238652355801324,0.27614005667589814,0.8714511829787669,0.0
155,0.055691943357550455,0.5718701060982457,0.9673903081288387,1.0
156,0.05893226171955289,0.06329316326569369,0.01525009413596464,0.0
157,0.07113778301530069,0.07088251429737426,0.017926290945456443,1.0
158,0.06460972311967673,0.0835818957888121,0.02755452348288594,1.0
159,0.10621730269870196,0.04198658994812389,0.09756473174415507,1.0
160,0.04538532118897534,0.05587101750055168,0.02488652878364949,1.0
161,0.025697693789089107,0.06179107883630275,0.05191371554241686,0.0
162,0.06277552687662526,0.08223892018759113,0.016590433275555764,1.0
163,0.06375241804805536,0.06345638774705725,0.008071953362135181,1.0
164,0.13265891398793336,0.0975792665408994,0.027296229029612443,1.0
165,0.06238222988696134,0.0694938879307965,0.004274045403182688,1.0
166,0.08809600879805952,0.059180811830903485,0.024588115832525497,1.0
167,0.08550319860658862,0.06952757422492585,0.01785163818165249,0.0
168,0.33960555348838684,-0.3181288579629423,0.6766489019862039,0.0
169,0.14521964541962942,0.02841781231308986,0.11692238401277745,1.0
170,0.06712911342467501,0.07694112128717355,0.013397454170595426,1.0
171,0.15152472025002364,0.011264752626282473,0.004745126552877326,0.0
172,0.043680235867773275,0.07432148372457226,0.03408244559650833,1.0
173,0.08399526115506262,0.07685296800814738,0.08058130142830289,0.0
174,0.07884423739842139,0.0710393819946537,0.03498305984602538,1.0
175,0.06333738447104678,0.08159279370500418,0.039155894457572504,0.0
176,0.07164873437411544,0.0695367230896478,0.0035438992292097155,1.0
177,0.05745738063642254,0.06157594886688217,0.02404460110028372,0.0
178,0.06495549495955794,0.07159694157575318,0.01576147908532973,1.0
179,0.058410353243452506,0.060752332005679394,0.021147416325163485,0.0
180,0.0767748574174522,0.037701101873622675,0.027004544513622723,1.0
181,-0.5721474659647483,1.2223198004443248,0.8029705299610284,0.0
182,-0.33282952519701536,-0.2035219680617718,0.8627659009063527,0.0
183,0.06956357523137442,0.0627679198231752,0.02353552146422056,1.0
