,0,1,2,3
75,0.07218435027041058,0.07406450507353542,0.003293238679808839,1.0
76,0.06608782050296222,0.06992552142191437,0.005076442133655785,1.0
77,0.08687709922661045,-0.1091579313282804,0.09289959875182005,0.0
78,0.056795400237126197,0.06283547480080316,0.011646391667332402,1.0
79,0.08927899187372149,-0.09576866526922985,0.04255852081937213,1.0
80,0.06684558846276645,-0.04291261077327024,0.11328793553436979,1.0
81,0.06365961149610008,0.06756436249690499,0.006592064176920983,1.0
82,0.04865143715843665,0.08304307960132837,0.10312140973882894,0.0
83,0.07071602142050021,0.06369584264529964,0.027442740489215123,1.0
84,0.05413253869630208,0.040684280691917436,0.004191420093157231,0.0
85,0.06533152725881643,0.06377318681471751,0.006326229691145869,1.0
86,0.04873419266916897,0.04238631901404729,0.008019141969781313,1.0
87,0.06529558803214612,0.0633515889333932,0.005545795660014455,1.0
88,0.12445220192076852,0.32770969402218886,0.2580664906161524,0.0
89,0.20222120843910413,-0.045312692515221104,0.1526732944764242,0.0
90,0.13099350404487395,0.13943446145658966,0.28602841197540374,0.0
91,0.01096573963469354,0.10088536657095429,0.18432498666344757,1.0
92,0.12424478773366632,0.3469144394221778,0.24961707781089923,0.0
93,0.06312537062993413,0.07288768036350995,0.015227613508018758,0.0
94,0.04401479013892322,0.09957341162102316,0.12385564166361185,1.0
95,0.1800320645411192,0.019211912867103435,0.18488839874886623,0.0
96,0.019582855812905385,0.04171207502238365,0.040884622670770754,0.0
97,0.10827998415603454,0.07416777336055594,0.02505380900444783,1.0
98,0.07013655773132377,0.06265233210358455,0.002548295989968203,1.0
99,0.07324676105694584,0.06729153110934806,0.013967659761943018,1.0
100,0.01737256592508999,0.14430938999506857,0.16181599180172102,1.0
101,0.021246038553111593,0.06253477664216708,0.0810066851619583,1.0
102,0.03512413812064278,-0.040987448601859426,0.08795467924781719,1.0
103,0.07866853630251013,0.06837402470307649,0.0023827616582317063,1.0
104,0.07855882379248641,-0.000970967752108207,0.006183251705170007,1.0
105,0.09247675473223575,0.06760989199801998,0.01780546721157274,1.0
106,0.17430253707345605,0.02575834747223762,0.09122692988241378,1.0
107,0.06673177968047823,0.07238331641891209,0.003476926498562453,1.0
108,-0.013507128557991022,0.07339489784261921,0.1188034279569835,0.0
109,0.11122261607050368,0.35594363202767426,0.2550329777804741,0.0
110,0.06158050519876958,0.049750875857890675,0.049122094276330845,1.0
111,0.0536187715202155,0.07928568538548311,0.006932553880566702,1.0
112,0.07858231574291791,0.05669628813496995,0.040089034204793934,1.0
113,0.06946402640165,0.08016402288337371,0.08133615848900115,1.0
114,0.14116861740731926,0.04321353344099377,0.09283190012395472,1.0
115,-0.0037351208176047423,0.13655339238623515,0.16826433384768547,0.0
116,0.07323873861763122,0.07705705182158337,0.016833618350556353,1.0
117,0.1118768759774409,0.10792621269430644,0.029361265118574797,1.0
118,0.10988479871433882,0.06742332243865524,0.005519276752770383,1.0
119,0.062420946525065954,0.12656806948940122,0.0037900616519619817,1.0
120,0.13584837620408682,0.06006006232790452,0.018780868897479503,0.0
121,-0.023512179720155596,0.3917304274228158,0.19895511535794438,0.0
122,0.014503381007538785,0.1446492619066309,0.15841228083480025,1.0
123,0.07558000451396772,0.04762941172713502,0.004986251569331196,1.0
124,0.1190665807843337,0.07939343366228983,0.0578638913371437,1.0
125,0.06127503838031302,0.0010001560701816542,0.054804769557510805,1.0
126,0.0753562468093266,0.0716316672657783,0.0024420836670671882,0.0
127,0.0819621828794525,0.06297230563091118,0.013003301278618297,1.0
128,0.07725762967471023,0.05762593203637536,0.004215934920412466,1.0
129,0.06644450569119481,0.06823559612470077,7.388647026610925e-05,1.0
130,0.08439885570702414,0.05720886033223301,0.03044186117574787,1.0
131,0.07899986570614345,-0.038713442756534405,0.14211584049582654,1.0
132,0.020738240193544692,0.09406045182624478,0.04846047803533798,1.0
133,0.07193629237862074,0.059329044748402684,0.01970266685996092,0.0
134,0.06938096406415659,0.0676186832284824,0.0008616105387512817,1.0
135,-0.04039727446493274,0.16583941011838305,0.13608801587463293,1.0
136,0.08426940770662451,-0.004733453322368068,0.03541131252096735,1.0
137,0.0684087984243068,0.06445771796662644,0.01195707786588299,2.0
138,0.04445264935647664,0.02050838755658361,0.005814708610599787,1.0
139,0.10696741132778298,0.0061019469055929865,0.07930016691927652,1.0
140,0.07865812964681977,0.07281048741738144,0.008524452662803673,0.0
141,0.16925254643427032,0.03056991270741476,0.005314961342988722,0.0
142,0.09263776875943557,0.1336443094716274,0.2197694794312236,1.0
143,0.07832365503912195,0.06945910607476777,0.0007943253873470477,1.0
144,0.07294193480421785,0.01209515586068613,0.09435487823531433,0.0
145,0.028486360410384107,0.03261575660479432,0.07040359555091602,1.0
146,0.07866853627337148,0.06837402471795735,0.0023827616359406874,1.0
147,0.01046697410826769,0.11063237454925146,0.13496745785582015,1.0
148,0.0956949471926046,0.050457836545544685,0.04200080773571888,0.0
149,0.0712054479125891,0.06925832209068249,0.0077168389549600635,1.0
150,0.10502556786460482,0.07244275850324655,0.04798070251325295,1.0
151,0.047186173840143356,-0.0010020091790118452,0.12405182659143905,0.0
152,0.07120819784847776,0.06752684918655183,0.0017239803280442872,0.0
153,-0.019911148148566912,0.11083348173057442,0.11845699734687938,1.0
154,0.13319704898816198,0.35138483106722446,0.17899737221276285,1.0
155,0.0825823686005583,0.059375948290314215,0.00014920935774256544,0.0
156,0.06881146053728919,0.06881146053728919,0.0008269490192154508,1.0
157,0.044085008304368456,0.005996649659934796,0.08968944197127432,0.0
158,0.12846800200094732,-0.008524332148709735,0.11777461690118979,0.0
159,0.14835834950631138,-0.046232077559148155,0.12530356406830498,1.0
160,0.03448357086766534,0.013496568693636352,0.14497812090536,1.0
161,0.048545213595701554,0.0688990471247205,0.09122288913838081,1.0
162,0.07673123883400133,0.0747837528978795,0.008430320456111282,1.0
163,0.07021128869637959,0.060547803848401215,0.005103061126029839,0.0
164,-0.001742899339868792,0.06509477993093508,0.10372416705614651,0.0
165,0.058084606076458704,0.05400493678282979,0.010505297547001448,0.0
166,0.0767934800092613,0.06651523471770697,0.0022714246740284318,1.0
167,0.08968020532440035,0.09216622967909242,0.11261726085821386,1.0
168,0.07575917895352373,0.16647632324529452,0.187871449315714,1.0
169,-0.008203602185585926,0.07831358761498305,0.15782298237276401,1.0
170,-0.040124205416822434,0.07916922596254732,0.14891600645965664,1.0
171,0.0735352883684585,0.06635796539871464,0.0001518450955185468,1.0
172,-0.031101443935480727,0.14371508779081074,0.1502924890676719,0.0
173,0.05363475346959159,0.06372533488100253,0.04304021582674947,1.0
174,0.08200578474447047,0.06861747752487471,0.004490293029825116,1.0
175,0.06043500014932804,0.04312393871769288,0.05983840997995482,1.0
176,0.035151355988758085,0.07476466567486872,0.14634691875452469,1.0
177,0.10204121663782743,0.06145425319006392,0.02020945681044423,1.0
178,0.04212094905286012,0.0782985146087313,0.08885649477907685,1.0
179,-1.2724254464104479,0.6042625434984779,1.728660263916411,1.0
180,-0.02742403674736485,-0.01721795644508614,0.1531126561610386,1.0
181,-0.0033011528246913863,-0.007838071194261068,0.1060419601568612,0.0
182,0.04477115471154696,0.04281249743706192,0.0057450660161178346,1.0
183,0.09436595909222359,0.005748926663116431,0.0760877653166062,1.0
184,0.11472797477012847,0.11049430639198665,0.24319864429223434,1.0
185,0.018095726119101166,0.06564277950397607,0.06253884659580565,1.0
186,-0.01340801288628142,0.07256582818256924,0.1372108859660588,1.0
187,0.11918002613369741,0.12691799733568526,0.26251266186122496,1.0
188,0.17226511408069764,0.06809721211885399,0.11960480290081774,0.0
189,0.01034153876932666,0.07517520567059552,0.0010909715705936832,1.0
190,0.07374300245019373,0.07374300245019373,0.04799378279945964,1.0
191,0.07366600526307313,0.05600353717456623,0.0011221225358178568,1.0
192,0.1348852776811158,0.13355866079939077,0.2967743732506512,0.0
193,0.04720489742572266,0.05552824900492538,0.008994082321238038,1.0
194,-0.00841371543339596,0.06410133632362143,0.1335796487119613,1.0
195,0.07530734785006678,0.06429168250470521,0.005666762423311485,1.0
196,0.09503050053812898,-0.013956586037753724,0.1383337199823156,1.0
197,0.09585591677001054,0.05911986041192346,0.002226788072344159,1.0
198,0.09499781631054333,0.08531130566638202,0.06441105787715555,1.0
199,0.07060063466324344,0.06878497729921643,0.0008524004021548352,1.0
200,0.07222125532774927,0.06033293909222163,0.01231694965565594,1.0
201,0.052769667630521,0.054826660259388524,0.009703319506826534,0.0
202,0.08157142240269995,0.0718599743995921,0.006741677782849233,1.0
203,-0.03383744939058671,0.1420907203981448,0.15400081089721523,1.0
204,0.09692207271905608,0.04343548266593876,0.045648490645017886,1.0
205,0.11513136947162209,0.03883425071591816,0.08258207346848735,1.0
206,0.1264345776530342,0.051674635277527546,0.0231070533245638,0.0
207,0.552700168591143,-0.965043551000667,1.2858481788008713,1.0
208,0.04602049961111805,0.014246305160351039,0.12369562025196389,1.0
209,-0.1515834079278354,-2.0422026913012843,3.533716188091813,1.0
210,0.03805469084730162,-0.0018121684133581145,0.06915830617805117,1.0
211,0.005291589672747989,0.09186854270828029,0.18715487115034052,1.0
212,0.09635979425937395,0.07505703418384038,0.00024653679332562486,1.0
213,0.06973657670549885,0.06973657670549885,0.005089749696448514,1.0
214,0.043160797977188706,0.044206696583841784,0.03516540873899526,1.0
215,0.11770182383169649,0.07701091854838323,0.19042366281911344,1.0
216,-0.04591172029283189,0.1882985115696357,0.14711245581740703,1.0
217,0.1048769100394738,-0.04719470209795913,0.00463436237876732,1.0
218,0.04821049106813834,0.03432062481937881,0.029056972141736144,1.0
219,0.0656503934647216,0.030469079792371408,0.041745982559366054,0.0
220,0.0745126577211711,0.02231366674643588,0.06953510708678888,1.0
221,0.04652503962027674,0.020686580755989503,0.09817926039733832,1.0
222,0.10052844641402066,0.0165291181533467,0.061410800954286464,0.0
223,0.04785048376701172,0.04527473982547459,0.07946947550742459,1.0
224,0.00757304422534099,0.06148143481547323,0.10724677053181113,1.0
225,0.06492961922767027,0.03961201045352147,0.009389179211772361,1.0
226,0.01567650869587431,0.06275157472490586,0.08696520891531946,1.0
227,0.07806990169449494,0.06199095661053986,9.082602561122434e-05,1.0
228,0.08157142240269995,0.0718599743995921,0.006741677782849233,1.0
229,0.1662735891448953,0.08070559073833757,0.10268658221944224,1.0
230,0.07869584983096478,0.053786024597106304,0.0037036531509159133,1.0
231,0.06684953888593216,0.06290233593826347,0.008222800243531985,1.0
232,0.0886489293137844,0.06779131742515458,0.028504929199193903,1.0
233,0.026778979723327066,0.0303853414773938,0.16092622789865133,0.0
234,-0.03441627879924253,-0.0088412364647375,0.15202726802811867,1.0
235,0.03415451371271458,-0.024598896421567387,0.26183176405585196,1.0
236,0.15165336470657675,0.02129777920497107,0.047872207820808685,1.0
237,0.0737659631026221,0.05484119442657886,0.03200878080528488,1.0
238,0.08571725371491569,0.07981928153014614,0.006392361770761633,1.0
239,0.011305656494210876,0.08245714690120443,0.13625053496344156,1.0
240,0.15073190076680193,-0.05732399791000746,0.02214403339183404,1.0
241,0.09976718093489272,0.06444418543663678,0.0008333794361364678,1.0
242,0.06222884883496698,0.07025233565031519,0.08170527058469611,1.0
243,0.07173651516742122,0.060917125789793185,0.00018597531671935016,2.0
244,0.14159381133563706,0.13561286020237093,0.3012407577486115,1.0
245,-0.03967988390482663,0.15164947441564797,0.13877417892501914,1.0
246,0.059392976292508094,0.06327821496765935,0.004233489033997216,1.0
247,0.055215695806527174,0.0752298502406386,0.011171763347118193,1.0
248,0.0720323866187098,-0.190452178064902,0.023738788902688976,1.0
249,0.07459083937696602,0.0639548788192468,0.0005217122110149672,1.0
250,0.07494926919813184,0.015140339601556132,0.00955395392294665,1.0
251,0.03500177958125252,-0.014863782154899294,0.10406220676090715,1.0
252,0.07826549136695701,0.06650637376172402,0.01181655792719493,1.0
253,0.07317521843760096,0.07001435129019949,0.040217399159186755,1.0
254,0.014656271348351943,0.04908894909272028,0.08451916678765849,1.0
255,0.10059397075969348,0.018977017080422133,0.06372283224269984,1.0
256,0.044711732427515166,0.07465657006611094,0.06565647353509062,1.0
257,0.1199318292457084,0.004241968052945235,0.0028450686770500173,1.0
258,0.12092581120741344,0.015860369843405935,0.11010022688406781,1.0
259,0.10819623690752306,-0.019409364115510613,0.12303249753198034,1.0
260,0.04271939759862753,-0.0027612331070347162,0.13266656672789265,1.0
261,0.09967662455290022,0.028241070255824775,0.12407573538602357,1.0
262,0.02986333642836432,0.09414538468736262,0.09586845298838959,1.0
263,0.06805183618513565,0.03947729223268448,0.004323323490605295,1.0
264,0.04840426516252791,0.10227489502487484,0.11727249178508305,1.0
265,-0.0005195924726680012,0.41224535917560995,0.1843995034033382,1.0
266,0.04735675425052047,0.08343194606400073,0.09159997299183197,1.0
267,0.06556012821586274,0.10249297448747101,0.11140638106309939,0.0
268,0.09424119275243135,0.09424119275243134,0.11440493869957762,1.0
269,-0.04077957987967726,0.12007099262365002,0.10313046257491885,1.0
270,0.08022019779472137,0.057368344385458785,0.019750391258685124,1.0
271,0.021825072815543828,0.05856200524185541,0.1380630676394692,1.0
272,0.09512415709524788,0.051529849160044404,0.002892686135672093,1.0
273,0.1276193803753628,0.06456219335122315,0.05986804950766031,1.0
274,0.17337658841301526,0.06841857193410725,0.12199341171874734,1.0
275,0.06963305688947762,0.16852729704330327,0.14533579657598977,1.0
276,0.07528122628058304,0.06447859469555652,0.000344200861397114,1.0
277,0.06682312063760433,0.07059007714569297,0.0034030108256615107,1.0
278,0.058455819950620845,0.05388605425743685,0.03496280473320032,1.0
279,0.137186067594631,0.04753266157481505,0.08686961936646824,1.0
280,0.0733819417958988,0.026647356916716023,0.11503316999012851,1.0
281,0.06367501742609835,0.07716660381357326,0.005649928718331264,1.0
282,0.102218271180082,0.06655940398920583,0.001472110190346893,1.0
283,-0.012261658982446647,0.0703632710194229,0.134087965353262,1.0
284,-0.029635251032991847,0.0871400279189704,0.14373725021768047,1.0
285,0.08122872971693165,0.06677847458064382,0.042017830666315016,1.0
286,0.062176072775114395,0.05835798119240246,0.0023203004841856494,1.0
287,0.0916836271193903,0.06874168864161682,0.005860196842190866,1.0
288,0.07538402180508384,0.06792362271570668,0.002674601568547305,1.0
289,0.08150992183481133,0.07582971435615445,0.0026551837444584365,1.0
290,0.07561306681020191,0.02968121708530972,0.07940633294866752,1.0
291,0.12952757642062937,-0.03778861514074472,0.0935638586529878,1.0
292,0.10322417146549491,0.06408355608234172,0.007621990747179963,1.0
293,0.07500122910400604,0.04435111916358781,0.007477049942409359,1.0
294,0.023688574500501113,0.06298509397807786,0.16112848879242936,1.0
295,0.07908188179299014,0.06781560366963421,0.07317681339226272,1.0
296,0.09608948251845476,0.0615851460236766,0.0025123584867823155,1.0
297,0.08931793528022898,0.059992969479117135,0.01686120379391705,1.0
298,0.049738283491731254,0.0578312861847276,0.05490493971563371,1.0
299,0.037727548668898214,0.06874715364192609,0.0039173651557665974,1.0
300,0.04228283285189414,0.05452744707773156,0.0784535424641343,1.0
301,0.09394162733636793,0.07619350275787626,0.03739055994090487,1.0
302,0.2477411818766715,1.1290299970404687,0.1901237979218852,1.0
303,0.0037157359049542656,0.10883924225411351,0.16379166626387015,0.0
304,0.07894669942775914,0.06813060043982802,0.00019698256909326847,1.0
305,0.07021264949709269,0.16659223540203894,0.1463615918905863,1.0
306,0.1388195286556249,0.11191316336119263,0.10417806404910508,1.0
307,0.11427677758466989,0.11152428350758375,0.24873161151131548,1.0
308,0.07722599668995415,0.09344184819235815,0.02716593734965796,1.0
309,0.07951670241600495,0.08145662726249236,0.013250354298159331,1.0
310,0.024090059819866682,0.0897063748059168,0.017900301627732186,1.0
311,0.07670818778217467,0.06180501330960001,0.0036658562749636472,1.0
312,0.043726522686383044,0.054893944942146576,0.0768072942947339,1.0
313,0.08403332740617055,0.05147673530780211,0.04216092249632929,1.0
314,0.10880684078081215,0.10411661374227166,0.08423847878033587,1.0
315,0.06630688967121877,0.07003509851039938,0.002534757919189596,1.0
316,0.0512417900002626,0.09548500606244688,0.12312887001118031,1.0
317,0.028885807925912735,-0.05654614525063191,0.14479439647083242,1.0
318,0.070184443070514,0.001471320835958162,0.07189286298404395,1.0
319,0.10783667982979274,0.06413601349650169,0.007681630897232879,1.0
320,0.04670721460623685,0.07741949260904372,0.012216991545723335,1.0
321,0.07420997321901163,0.07239292507855408,0.0007265314654753821,1.0
322,0.130070636487158,0.06211885520584866,0.07388146304534533,1.0
323,0.06150348117755687,0.022399302055182896,0.07919130644760991,1.0
324,0.04044067274828524,0.05949435905488197,0.006849956871993748,0.0
325,0.06742083998690417,0.07819771316552354,0.006632136721950717,1.0
326,0.054700954200393906,0.06238698324856638,0.002041834239646826,0.0
327,0.07222679426243503,0.05766313287356887,0.004899051955628123,1.0
328,0.06757998516028618,0.06942051326716907,0.0016711366148992764,1.0
329,0.11267603500914962,0.044264755721668964,0.1791737920410691,1.0
330,0.0373936689730412,0.11272504089595291,0.13341857480904282,1.0
331,0.10131343591653152,0.07791207007174335,0.011583245935965826,1.0
332,0.061902804753204185,0.06724197257548231,0.06130939442108786,1.0
333,0.059409759768113746,0.05307670688983487,0.04650478340701047,1.0
334,0.0793359181313973,0.0680397287342839,0.019430454186239336,1.0
335,0.06435884517398223,0.06609888606214673,0.02101241399661699,1.0
336,0.029492752382718493,-0.004128002872318848,0.07399812131666197,1.0
337,0.01355977095003505,0.04248700162589453,0.14079717375163217,1.0
338,-0.02455634103438764,-0.10222556347237653,0.03495636227223852,1.0
339,0.06705951212510455,0.06705951212510455,0.0007419254908912732,1.0
340,0.027776465684271456,0.029377412405997373,0.012840718112517377,1.0
341,0.07246522042677436,0.10071854503464095,0.09188981129009931,1.0
342,0.53816085382456,-0.4412426955702534,0.7660831166341504,1.0
343,0.027514552646981574,0.0026904411193141853,0.0695443733729787,1.0
344,0.08651155399287634,0.0616140416102892,0.014159437328734913,1.0
345,0.03530222941885897,0.04800446181606272,0.04440475336229077,1.0
346,0.06881146053728919,0.06881146053728919,0.0008269490192154508,1.0
347,0.07376810163091302,0.032808827196714865,0.03075977225457099,1.0
348,0.017869255010547536,0.05765585385174256,0.08117373849871955,1.0
349,0.046948584590153386,0.04734911863384028,0.03707729381424023,1.0
350,0.030939797234786112,0.06714646053040693,0.09077300378805751,1.0
351,0.07957849566921185,0.05220772851734006,0.0024576187303658177,1.0
352,-0.07721994782409453,0.18645617710390466,0.13349228404360217,1.0
353,0.08504396004151667,0.07544579300542735,0.07991878483157336,0.0
354,0.05219979379647231,0.02909448364590019,0.02035213965823014,1.0
355,-0.0009493018022891193,0.0911852924711424,0.19936706416305353,1.0
356,0.0800978455045569,0.03525984259804857,0.009012366112349535,1.0
357,0.1144185307087038,0.04084925201073677,0.0074283361597005364,1.0
358,0.07449949477959054,-0.013647737263713294,0.07680358473893942,1.0
359,0.0639640729840639,0.01836864221855973,0.06544778167946709,1.0
360,0.09968903124628047,0.05794632265440307,0.07181106205453501,1.0
361,0.06311502005219614,0.06510246884196613,0.011575455950739404,1.0
362,0.07229517848232452,0.06882722508852862,0.0016574524931165335,1.0
363,0.04300440945003452,0.02622007200633072,0.0479827815154803,1.0
364,0.07041197785766345,0.06346193396150969,0.001664803132764365,1.0
365,-0.00016984712713903616,-0.04363548400979185,0.029448743763078544,1.0
366,0.028103622506203966,0.0438657899028909,0.15186673489051752,1.0
367,0.01840958765848542,0.06022907306916403,0.1640520397502919,1.0
368,0.03412141579982084,0.1299275845845073,0.16032137358275458,1.0
369,0.0455333373147994,0.05185761724920527,0.0069365408338369515,1.0
370,0.07289238984530695,0.06648171688648528,0.004989832464861838,1.0
371,-0.002486178709536921,0.06370518998835911,0.1263053900024834,1.0
372,0.07731363568990773,-0.012491747745762416,0.010424120065921088,1.0
373,0.06815538277014209,0.03469568248524772,0.013738994602124235,1.0
374,0.09613637949083262,0.1135812933353762,0.1596243772836856,1.0
375,0.07130515998291505,0.07403875349625355,0.010365414939582174,1.0
376,0.9117715908216308,-0.15610986190848675,0.9175211575039741,1.0
377,0.07235637060289148,0.014091126810215354,0.07515044325500024,1.0
378,0.0808647168960131,0.016090943793554635,0.05317194881349986,1.0
379,0.04474873893191668,0.027576642781024792,0.026432458162495835,0.0
380,0.07388518984258903,0.03752463718367921,0.054580623202194624,1.0
381,0.03270534353481323,0.12049648297073143,0.11829727454388311,1.0
382,0.15134302067004696,0.06255864934879182,0.07936441449464077,1.0
383,0.14139484474007136,0.12046105884484039,0.11627870413999179,1.0
384,0.1444537977029059,0.009607834819256093,0.04604443958025798,1.0
385,0.07414401656184996,0.05032238496373076,0.006083568652083346,1.0
386,0.071181859925844,0.069342581498696,0.0016978481030860545,1.0
387,0.059770246918475725,0.06966482141517832,0.07363569300480623,1.0
388,0.08504088357074946,0.44914267378526573,0.20896489014252462,1.0
389,0.3407585474301381,0.1388302892030605,0.2539981823707873,1.0
390,0.06158958746010927,0.05767351008981362,0.016916681215091853,1.0
391,0.07519291651374353,0.03667921853262821,7.871190265175312e-05,1.0
392,0.055955525359928496,0.05296128091030329,0.08077549550107163,1.0
393,0.07738479371513099,0.029091216611359574,0.0030566484452124137,1.0
394,0.038337907945761925,0.07516177963477023,0.034512404476496214,1.0
395,0.014582796756268654,0.43436101668883365,0.21385199917063316,1.0
396,0.02719248907903047,0.07563409728782347,0.15114015146346357,1.0
397,0.055894510312920635,0.13561708215346147,0.07832979386807548,1.0
398,-0.010292692852102159,0.10519559828355719,0.1432119348419006,1.0
399,0.05135232897393904,0.03844632762240377,0.0065081350964773165,1.0
400,0.06948712240673899,0.07629136659626577,0.07154596796081106,1.0
401,0.07473421517422188,0.061051918376829946,0.015488739943286329,1.0
402,0.07562782440882604,0.07380773073610544,0.10966152675981838,1.0
403,0.03610432552778564,0.027263495604539313,0.019549893989299683,1.0
404,0.08671414534058053,0.0772630428788427,0.12703433782878412,1.0
405,0.13669968604885943,0.38816321769702855,0.25909961845806867,1.0
406,0.08941786350184552,0.04074616872621188,0.03794543151394223,1.0
407,0.055375989409195574,0.06939997962955735,0.04551787991695134,1.0
408,0.082264784843828,0.4793205932010718,0.2035007478091108,1.0
409,0.058408160381878876,0.04740286962534513,0.04530914793881374,1.0
410,0.03551649175250371,0.042783977048803976,0.025782061347425698,1.0
411,0.07142499203866243,-0.01956482215735414,0.010367175726749878,1.0
412,0.07878225030706804,0.07020917056379561,0.0025643601793974746,1.0
413,0.07670868159689469,0.06903738500646539,0.006760825514041462,1.0
414,0.060832600460664465,0.060832600460664465,0.003240776417999629,2.0
415,0.019595568198066397,0.32427776123591784,0.1740441229058197,1.0
416,0.10916433061020839,-0.053202849382082085,0.13821769663924666,0.0
417,0.07558137187725639,-0.050814646075964164,0.004501667088250637,1.0
418,0.0640672478442072,0.05644911662722714,0.007886165021339608,1.0
