,0,1,2
74,0.07177436361686768,0.07326028538816681,0.0026327027925873736
75,0.06693066664011078,0.06995560849854925,0.004041907461847236
76,0.10153517747695695,-0.03314277675812108,0.08128906911205243
77,0.05952887860420677,0.06430957032382485,0.0094397758859708
78,0.022210352456774135,0.14962616142078636,0.12359889203815849
79,0.07042412250076789,0.3103616294531268,0.204447423603554
80,0.06499663136193742,0.06806961250531478,0.005278223648671157
81,0.07154433724841888,0.06708980170426841,0.06755861434682926
82,0.07189487727782179,0.06592848942875382,0.020847131285931422
83,0.05724241639230539,0.04677789497597203,0.0026549923163876133
84,0.06635484363273522,0.06507016894519377,0.004959798929565462
85,0.052798634944511744,0.04779669432183906,0.0071879833702903
86,0.06623931047933684,0.06471057423687057,0.004476574270982816
87,0.11951972869437438,0.40112988825226115,0.21890735338227552
88,0.06985264612210818,0.002246624318080606,0.09890809051926662
89,-0.012268253567085441,0.009343184229534396,0.09938203520892816
90,0.03701593419800476,0.09044812145282567,0.14286664009435196
91,0.11601256346136518,0.45203947862726596,0.21174303249270376
92,0.06486127660636007,0.07270200451634168,0.01192949544351065
93,0.06869506804038245,-0.048421891238876594,0.02032038146029017
94,0.010041564905554246,0.06681173062262323,0.05671535556228455
95,0.10738621072304359,0.07212152135633647,0.015058257187383184
96,0.07008823333217623,0.06417709404311152,0.0020260335657205364
97,0.07316228896111705,0.06785125848558306,0.010964201224116678
98,0.033525040294360216,0.11954592017574525,0.13545299383786835
99,0.04098706031700429,0.06003737698309884,0.0600658208494105
100,0.04243099403916692,0.013516036649078012,0.08161888865993995
101,0.07694910213539365,0.0686773139950275,0.001917507182599939
102,0.07592086790373269,0.024188057912566615,0.0053010710805950064
103,0.08921829791207536,0.06890645228865676,0.012955923426019315
104,0.03387494050949484,0.10292137263132094,0.13109071882474618
105,0.0674392902604592,0.07190263677252966,0.0027523434084166204
106,0.09878059458950444,0.03873808120133921,0.09372619362988784
107,0.09688696891057769,0.4297493174411744,0.2157357654580626
108,0.07061344972130917,0.05010381903042368,0.03645505668737038
109,0.05732204963796509,0.07734749237056672,0.005181631841939234
110,0.08187536840970581,0.056233749199006255,0.02740460373517155
111,0.07895445979194449,0.06821717336916405,0.05661834255300468
112,0.11725866702089571,0.05282778749137608,0.07162820644175906
113,0.09208820625919459,-0.0373455928233975,0.06487466566398914
114,0.07329006557385193,0.07638962387757012,0.012777203834403266
115,0.08974885954447925,0.08789454086574797,0.04265627274891614
116,0.10023156030910112,0.0682545428536164,0.00410147639648584
117,0.06480784610497631,0.10930033081001227,0.002716917942013246
118,0.15854113038083534,0.05614842617256748,0.00037275137341398875
119,-0.045796017350722834,0.2737860656746533,0.16270090728343342
120,0.0432740307590056,-0.03875507414689068,0.04101821336205152
121,0.07487028658843384,0.05229389236559718,0.003956355716601875
122,0.10155049885843317,0.07463505806860449,0.04767054606127784
123,0.03657102513211577,0.00844762925515885,0.01488564364341108
124,0.07427247272566245,0.07132569769313955,0.001957323700718903
125,0.08062464818406848,0.06398026741718563,0.009961773798556067
126,0.07605117892550317,0.06011512412235693,0.0034323551968021056
127,0.06716292937762362,0.06858993999509665,4.712744297900747e-05
128,0.08569837601649527,0.05753397389669643,0.02074117525815976
129,0.06955516342743445,0.15052659508097563,0.2037326152659748
130,0.060744205094533314,0.04786486378134754,0.054410217167604434
131,0.07303107347943526,0.060986884598089625,0.014926656315681085
132,0.06951032537522754,0.068101346190343,0.0006836084427406223
133,0.018580542542395065,0.05955735392319834,0.08324566126465963
134,0.08929908527639371,0.0107401684224138,0.029580074009437924
135,0.06890401593247043,0.06576557503091972,0.009488675114098141
136,0.051569808935074346,0.032223498874873795,0.005367500006301074
137,0.0025795390029847987,0.07373237761482247,0.09980613024394672
138,0.07709631264336542,0.07246889506582832,0.0066974636783325775
139,0.12880096768918675,0.04606618217630266,0.002817134187058506
140,0.022976744228277134,0.07376927894038982,0.10387526901103565
141,0.07663200801948283,0.06956022207349455,0.000639874870472435
142,0.07020156962986179,0.025068318715993396,0.07483514072485008
143,0.05010825451463676,0.021794344417013962,0.04280984310350139
144,0.07694910211140463,0.06867731400724353,0.0019175071646768
145,0.03146478775317354,0.08857714743742179,0.09891397550442564
146,0.08632405432266081,0.05524703577694164,0.03791573446362751
147,0.07106308308143691,0.06952570092959158,0.006114231212370982
148,0.10003495519021993,0.06865554776728966,0.03517966512797956
149,-0.020498594426991174,0.08155415348494521,0.12735601979262004
150,0.07096079639361609,0.06804281502360765,0.0013676297289811283
151,0.008992935308020145,0.10532257032640738,0.10552460520014519
152,0.19227701142755094,0.3997153979877236,0.16039221379783816
153,0.08006384963853823,0.061647367300965435,0.00037483199581381406
154,0.06905203307909198,0.06905203307909198,0.0006617349707163657
155,0.06276104491947013,0.0069338779581293005,0.05862633654962992
156,0.10552258001575371,0.06342752667711073,0.12199854220390129
157,0.1236097740871941,-0.0029109038348206773,0.10536578938732963
158,0.03881801332363252,0.04635263267751876,0.11113782309495868
159,0.06788484476109488,0.057498555534876275,0.060250957545359134
160,0.07556813715020866,0.07402668059343348,0.006638343821525622
161,0.07014266088702299,0.06254530468887956,0.004056561775075194
162,0.01985911716777483,0.0608331988678635,0.08089870158730518
163,0.06042445442747351,0.05720695396502113,0.008686697990481114
164,0.0754707361432054,0.06720733452295316,0.0018465395949984413
165,0.07127362603074992,0.07279168814881799,0.11253787981759115
166,0.04053717385278321,0.12854173740089606,0.13579989746658788
167,0.02227657381943579,0.07748801704380777,0.12571108907061432
168,-0.02548812444578552,0.09047005207857613,0.12769348448317425
169,0.07282337438686955,0.06710882316285172,9.62419248339878e-05
170,0.06865759914684066,-0.04123775444324944,0.05976750090409807
171,0.02193955771959809,0.10040966468546243,0.019592536466895842
172,0.07956217083281437,0.06902039533265757,0.0035115723262127657
173,0.05312086849928213,0.05471941748442909,0.04549733531951543
174,0.059619916837330984,0.06756471717159938,0.10730101276250609
175,0.09865579815465532,0.061784159311974285,0.013484705573891096
176,0.06479088199833757,-0.01188671447680742,0.022291153651113733
177,-0.00840311012381885,-0.0011744888271014303,0.10433251983436295
178,0.010336149280046211,0.007111451671690541,0.06657704184840936
179,0.04965346633175865,0.048134560883845816,0.0036126108144218555
180,0.044988278735226456,0.028731307594704103,0.029840222307628287
181,0.09801743282260274,0.09179235621187004,0.18516735393611924
182,0.03417246124588186,0.042556626619382795,0.041987222763124936
183,0.05425942795115833,-0.011381771195901086,0.07352428493651557
184,0.017089192780172638,-0.003761139781412473,0.0758149314062624
185,-0.008806528356642118,0.060780993871818144,0.20517359257864867
186,0.02947715518123818,0.07356532435107581,0.0007159145243598334
187,0.07642571698986436,0.07642571698986436,0.0330023484780831
188,0.07299392560283935,0.058921743718312,0.0009734013937939299
189,0.11583178220192952,0.11156336440207365,0.24666151094372618
190,0.0517667504661352,0.05829779908099006,0.007667435659795854
191,0.0030211824585208297,0.06358967204514956,0.11371897642598819
192,0.07444350925412231,0.06539424465478509,0.004522418286749016
193,0.08256761980202808,0.00364351866686978,0.10696797838404984
194,0.09048999133086903,0.06144668687383622,0.0021967031948770016
195,0.09375015683270849,0.07701167265768027,0.0475438516768837
196,0.07047806670479427,0.06903518495341592,0.0006778657163074764
197,0.07196227409173063,0.06252386395659325,0.00972185994948807
198,0.05615909841434089,0.05777790767781055,0.008148933816146198
199,0.07932012217118614,0.07166095822462426,0.005315639686447236
200,-0.01478469050645545,0.10026558561433098,0.12270761184705349
201,0.10062562281420974,0.052799031981681684,0.027600176303922842
202,0.038474554260976596,0.05948932105585151,0.13459976390817946
203,0.11642921856393834,0.0545125559799179,0.0140089382425991
204,0.05547518318190972,0.033689622949456995,0.0948809397911722
205,0.02857728909553328,0.01759158323505708,0.03303310554859602
206,0.0318067214063685,0.08438524155107789,0.1465167215856884
207,0.09046758174328061,0.07393798577453825,0.00044597539830569305
208,0.06983212945680921,0.06983212945680921,0.0040482276872521854
209,0.054621179443759306,0.029009173983912333,0.022199784936609346
210,0.013098132510931795,0.04187697296386644,0.04336336563413218
211,0.0973748534936288,0.02331675521043103,0.06588221248445982
212,0.0883408948654953,0.009872468034474667,0.001128345386686123
213,0.04349014713877694,0.04479484251455529,0.02143159078213107
214,0.05510689852396211,0.04568802914517219,0.03208527338242696
215,0.009710030718250703,0.06689210683483915,0.09802240843940364
216,0.031235820407993102,0.050783842879745966,0.07899416643774396
217,0.04734380736917362,0.04805252762248162,0.05000639913293617
218,0.05026413045351055,0.05221251927583073,0.06272234335398344
219,0.050240399498506276,0.04686377278978858,0.0732079840006602
220,0.06596556833262857,0.04630477383557328,0.0077227764663602766
221,0.08167208711099053,0.009675813476199752,0.06914636397139459
222,0.07646173931614296,0.0636713628586078,0.00019527339138005335
223,0.07932012217118616,0.07166095822462426,0.005315639686447234
224,0.14349244358007898,0.07486809308422565,0.0743720198160566
225,0.07723092249774255,0.05712764704891537,0.0030859997049037854
226,0.06751956938038386,0.06441084898742018,0.006586683208166278
227,0.08781304284181227,0.06986364755319567,0.01970974958506883
228,0.01626380256892824,0.04232051965732968,0.1367783195129284
229,0.11671797066258802,0.1116775880802556,0.2491284020906504
230,0.10113347852830977,0.08025038191315996,0.11659651042913464
231,0.13536215087070833,0.03199811145631142,0.028379805416347825
232,0.07671190053023241,0.05589770545801545,0.022494752686720593
233,0.08262992806420241,0.07799041220420379,0.005150639609144477
234,0.038419883106536226,0.07542095671458483,0.10423133745490955
235,0.07376853404200359,0.04646708311857849,0.03862341088524964
236,0.0931447248775514,0.0656732711457281,0.0009381981246564352
237,0.07687571669419058,0.058716727980458294,0.05296971286698747
238,0.07139068726337577,0.06279230449457587,0.00011817254115637803
239,0.12186291209196502,0.11269241035181475,0.25036721829182595
240,-0.007652220968241696,0.08880092346713712,0.10867816490874525
241,0.06152950845790363,0.06457871793909085,0.0034981155451984432
242,0.05851205241397532,0.07428517702855703,0.008733507394198583
243,0.07037741650478001,-0.031728909227609375,0.010232390082869712
244,0.07368447781759745,0.06519920160258827,0.00046651666075581507
245,0.060180154144419816,-0.0075677619674227575,0.07123599286549104
246,0.07689741802333351,0.06754330774156907,0.009194503679473501
247,0.07539323222413383,0.0726109783302214,0.02830896225626083
248,0.030818164543348653,0.061593705319282537,0.06990147479448634
249,0.049019943787388574,0.03758879212040522,0.04627002454956053
250,0.036839542805938895,0.03729883771723706,0.03304150257080223
251,0.10009700902619405,0.03019118055756478,0.0021532128185556038
252,0.1027772880245292,0.035632398545331075,0.0877484056871178
253,0.06551459594887354,0.016338335443581598,0.08820705489357064
254,0.05215414752673715,0.023000910350070597,0.10818659550465907
255,0.08555644463280561,0.04644360482816021,0.09723480726800154
256,0.04547160160448673,0.027507447957088316,0.030893293975042913
257,0.06869726958657711,0.04618522193205778,0.003191325647216045
258,0.06672875017175801,0.08393214830280155,0.08416192627038314
259,0.08112412123854845,0.01079013119343164,0.056570146833909644
260,0.05998658720780765,0.06887449934704666,0.07541456013258531
261,0.11895146342787202,0.06163924727573314,0.049113469595996086
262,0.07551054179822883,0.07551054179822883,0.11105269978334437
263,0.10808807775235599,0.03311795559911605,0.022741760625737507
264,0.07914471958515727,0.06041853103879452,0.015165445936760995
265,0.1383669417582971,0.09801626642346638,0.01173755263205856
266,0.08955337226696002,0.05594407755492248,0.0011625816596874882
267,0.10761885238052918,0.06565539693337173,0.04942355133158292
268,0.14726805674783952,0.06855505211623476,0.08888865785790284
269,0.07151141391333478,-0.03617197692090007,0.014613044775039677
270,0.0742188339090278,0.06562861057784507,0.00021755886106394388
271,0.06749762162883718,0.0704727895705054,0.002706654439227326
272,0.06194771782490199,0.0577955393392546,0.02740804641215236
273,0.11268449371199152,0.05572044539437941,0.06925382116130646
274,0.07042540920876454,0.040651605900876325,0.09287827485178665
275,0.06510549382585083,0.07572441226589474,0.004393742357537211
276,0.09489776719400396,0.06728977457729401,0.0013226824431167776
277,0.00010026884677841186,0.06807086163122222,0.11353176922856971
278,-0.019192277176539096,0.09094515431878519,0.1232278226903444
279,0.08416405674222989,0.0647590453686812,0.029310526937751675
280,0.06368852527498307,0.06068725057726426,0.0020052087583983685
281,0.08738945355748032,0.06880973495551564,0.004591291432303707
282,0.07428999751644776,0.06839066988012138,0.0021046105830149794
283,0.0791400990921765,0.07466341901055287,0.002221458380579855
284,0.055083432094598414,0.05778705608262022,0.07607341376786783
285,0.10277565519454143,0.05952568666072207,0.10299510787917548
286,0.09656829077146444,0.06500962723044926,0.005814381903069822
287,0.07388708191048415,0.05022750059638548,0.005672208018249332
288,0.051355578173841385,0.06968406874724561,0.10842626394410122
289,0.1590430959509713,0.07737046214617724,0.0060837938249902876
290,0.09033943059705253,0.06357851204646871,0.0015221197780687847
291,0.08754590974442986,0.06106843605567273,0.01212618299283213
292,0.0746251567602658,0.036367121148316195,0.03304764152612823
293,0.04523197968759996,0.0688914517338626,0.0031282290923198737
294,0.05334016961268855,0.05389128046540519,0.05887305514907704
295,0.0966531956908136,0.07360124299634604,0.02433116972899928
296,0.02405481905904274,-0.19342552185162415,0.024899925760386413
297,0.04844513045272601,0.011336229533494557,0.06464884469555417
298,0.07712184687403241,0.06852477878748447,0.00012379014677895228
299,0.07231430843118483,-0.03734881491821383,0.0158418463431155
300,0.0013025684234090383,0.06666842194175157,0.1914175390436125
301,0.0963970119401467,0.0927775341597651,0.18885761137571777
302,0.0752982255151167,0.0928497272932201,0.01911043665410296
303,0.07821588170942205,0.07977258464329191,0.010014456016233294
304,0.03517344400251197,0.08667741446413747,0.014443645734478027
305,0.07551414263418738,0.06344079396833721,0.0029818814264278774
306,0.05467285165201806,0.05394893592548337,0.05729702175078176
307,0.08851494846161502,0.05592611039436286,0.028490044955097705
308,0.023028598193422366,0.06674323341191515,0.15905726399373915
309,0.06707437405697937,0.0700229774324624,0.0020190534760082023
310,0.07217521361195374,0.08398650565395732,0.08610279795319367
311,-0.03774693934407719,0.06693268721649853,0.10909139929790959
312,0.01763727449980891,0.06269238915347701,0.0540658037867726
313,0.09987543939963384,0.06507553843590672,0.0057711488627730885
314,0.0519885228219631,0.07603614079821272,0.009426931185934588
315,0.0733492272315792,0.07190566259264071,0.0005979281784951261
316,0.09985660107878251,0.06551153793929486,0.0677493395134452
317,0.06785526031825556,0.039941661812504796,0.06330657731814723
318,0.04676908450088429,0.061500344350004996,0.005893987855845071
319,0.06786539945454295,0.0767704345912626,0.005271036376465892
320,0.057802506049391376,0.06382991715841839,0.00182023728062373
321,0.07199940617694399,0.06012942389935998,0.0038801747058100065
322,0.06807660038000107,0.06953551645380943,0.0013343663660554514
323,0.0033162669381133353,0.03074306938882959,0.04020461096836231
324,0.05507768377385841,0.09383163386956932,0.10070310571682083
325,0.09505447744864022,0.0757875553361847,0.008559909146068276
326,0.06772126729953824,0.06579987174471064,0.04619316056311822
327,0.08284090137788087,0.036147798690259046,0.026959300880613143
328,0.07846081548829102,0.06919802574778132,0.01466259327334424
329,0.06583814715283916,0.06755843922366678,0.016314215599311628
330,0.022984463466322894,0.058836383911752804,0.073382974620601
331,0.03558673372389527,0.04422637558826645,0.11425511939627933
332,0.036379414199775764,-0.06561302220932504,0.017386829830519625
333,0.06764999287382616,0.06764999287382616,0.0006073471479260114
334,0.03295390199034472,0.04006754354564428,0.010512148003483546
335,0.074710046013683,0.0862542501072526,0.07261944368382771
336,0.01949231741824205,0.11353710856782487,0.12476652072642326
337,0.0846612179400623,0.06268072902252352,0.010565185838744849
338,0.046665144790770614,0.040937455300534734,0.02845576609571626
339,0.06905203307909198,0.06905203307909198,0.0006617349707163657
340,0.0770991546353975,0.038257738068699455,0.02012389281576384
341,0.09366281173391879,0.03381227459737717,0.03836740403428762
342,0.07786269384012595,0.05596973382457363,0.0021858083894078554
343,0.002497725822680985,0.07052804575695854,0.10313741650960656
344,0.07298544307363965,0.08086154597942763,0.05792827159803871
345,0.05963061583302928,0.031818152348284445,0.016542825198509265
346,0.022538697457457426,0.0827800100268293,0.16126160352173788
347,0.0777943958670644,0.0439124082360015,0.00649141355241407
348,0.1012019520093285,0.049751364703091105,0.0023647512772869256
349,0.09015346835078626,0.11731120794815678,0.15747477975796265
350,0.033254771265898826,0.054461214273917716,0.053064913512326804
351,0.10494088665004753,0.06030683680845908,0.04635446339943529
352,0.06462894878103709,0.06620441966629215,0.009258491245775317
353,0.07184415570130857,0.06906174034802,0.0013252416913791386
354,0.03695747270812022,0.041094182926279615,0.03752533364511252
355,0.07035848993688912,0.06478648260113158,0.0013272895476491501
356,0.03683340176583759,-0.030488148616607195,0.01288122988773531
357,0.03910403915158833,0.0571310768386942,0.11525811827273477
358,0.05978397713763636,0.060678077012292636,0.10447068638112529
359,0.02932909144310486,-0.10627546887490415,0.023875109145737976
360,0.050370008679234315,0.05530006375848573,0.006166122437752529
361,0.07242180523227218,0.0671787136629228,0.003977183966591662
362,0.012201411276529128,0.05830460449452056,0.10700308708721529
363,0.07706907707486146,0.01594439407659558,0.005318151373132558
364,0.06901583796927915,0.042502513485040375,0.01120707922312883
365,0.0512740948202371,0.0729625669090344,0.07700920529777028
366,0.07111892833352684,0.07345652874105335,0.008201866216983914
367,0.7237888519342689,-0.14527879075777184,0.7404658315876003
368,0.4561007728120716,-0.3249997374844859,0.023472557476455932
369,0.0799825203730288,0.020928060712102015,0.036346588221606274
370,0.0406543294477579,0.03802680680875255,0.015873111551962766
371,0.07342412057367495,0.026486248455104715,0.04628054541740944
372,0.055860804247668046,0.049525422276929215,0.03698690937350363
373,0.11973504922910332,0.06449239323396039,0.06371902235525131
374,0.12073762498684201,0.10359537426261295,0.08510309084612838
375,0.13569810355063355,0.02036543558684896,0.02587713529619413
376,0.07322713917526683,0.05468412666497041,0.004656681284514926
377,0.07094401637698831,0.06948572772398112,0.0013511341653746152
378,0.06498596877946425,0.06787529675336393,0.05729111303622288
379,0.07805235905671411,-0.003497635545760547,0.06461952223196689
380,-0.02683027757631201,0.07252766822757414,0.08932958013887408
381,0.06348867145557863,0.06031754690675672,0.01360470762487753
382,0.07414109641281152,0.044599469741083406,0.0002043716719481647
383,0.027943726901750177,0.0783287628321831,0.0858673886415012
384,0.07558295097021177,0.03977727384587324,0.001910466482224083
385,0.04316016029837916,0.07946858479043711,0.02627517330007027
386,-0.032540359438989946,0.3535105348474708,0.17631240935057357
387,0.11155705690470971,0.04961431077579398,0.05078001657571472
388,0.05955324097465693,0.027610682948578304,0.1502434108655368
389,0.04649798446106933,0.15892921708833763,0.15231970185372518
390,0.05495325872090004,0.04491691024199555,0.005950264399315279
391,0.072914237918574,0.07460495175940536,0.05485954530991787
392,0.07421136608341203,0.06321931809889943,0.012103108442127702
393,0.06202309502332144,0.06124302808042632,0.11075380720794396
394,0.03614227897252175,0.03746533116022215,0.012270331025424453
395,0.03687780216286926,-0.01218932627446509,0.010662784534971667
396,0.08494316472900487,-0.02897236974189038,0.10247192611328412
397,0.14846683720639875,0.008525592316240869,0.011080934028870771
398,0.05981635538748397,0.07285292656973617,0.03341789420510751
399,0.07950957264267773,0.14404117951889267,0.16811480402736298
400,0.06498897460026773,0.049214907461427856,0.032111903293872195
401,0.04168107883539207,0.04941656046697537,0.018701517708813495
402,0.07055297094448583,0.003223567380568314,0.0036785957381560356
403,0.07702204539035476,0.07013185338386319,0.002033779166395919
404,0.07553295464903087,0.06918680656417332,0.005367618355205291
405,0.06263943416305795,0.06263943416305795,0.00272878589237379
406,0.054617728339237795,0.12027929306907686,0.13568637350129306
407,0.0893939257597666,-0.0333061025946928,0.09646474899351155
408,0.07490142599832683,0.008333063377596407,0.004639009016737753
409,0.06546862534512927,0.0591475459176742,0.0060589454860157845
410,0.09154711460711226,0.13635045743048177,0.17613209967222646
411,0.034586642912046266,0.09092378948707436,0.14846850729582955
412,0.12027207033844593,0.00023991284649720144,0.030626435605694814
413,0.05088811696269071,0.04765408635069194,0.012793997391923691
414,0.09765755934404088,0.06485509813786641,0.013042783842304962
415,0.12810992373446609,0.09478604967960888,0.08373967120904084
416,-0.027341992507288373,0.18268951269525682,0.11330118197145307
417,0.06278786656966039,0.05773432212678685,0.0065223761507370625
418,0.068446987519971,0.06371333589619074,0.05518815077208148
419,0.08740169374553772,0.02355948826243879,0.009073096895216778
420,0.053114768668455783,0.060641668889206454,0.012408889667411686
421,0.030012441227048218,0.02486893117745284,0.06984843431786295
422,0.07155175977253031,0.0662235721304092,0.003310863877660053
423,0.06552487423477547,0.037246261342317684,0.017497519196957426
424,0.11244788877601757,0.060613964946684966,0.06335274098300542
425,0.047520226489493896,0.033876257946730576,0.03989137329275573
426,0.07580267691199455,0.02126081698873159,0.07730394310544794
427,0.044919574811326524,0.04382321668467615,0.0691349641165806
428,0.0889955912516571,0.0411747913314202,0.024485954292208293
429,0.04975298188265412,0.04855263478971349,0.011864423690269415
430,0.06702849799391804,0.04436359146563787,0.020549626980921196
431,0.020541034268628904,0.08906236700575156,0.08744283830797168
432,0.07075498758805898,0.02554294213134731,0.0024571154438721163
433,0.030591765872910813,0.051573773804862943,0.013097000766814101
434,0.1431044893677798,0.0858341649631872,0.07583541314151555
435,0.09024280306180411,0.08968024716236614,0.027699198677383498
436,-0.08772169058732403,0.07840278284730999,0.020127646567576506
437,0.06872823758813457,0.0779226256045434,0.005583413527836481
438,0.06764999287382616,0.06764999287382617,0.0006073471479260117
439,0.0625242877185607,0.033597829119297304,0.07005818795958793
440,0.07535741940354018,0.08157987984922405,0.011018619222010964
441,0.061629723771049305,-0.00040069008488994445,0.013045473507321296
442,0.10076797160537818,-0.03569372450251288,0.004759358897376233
443,0.046972072311787974,0.019468959860209814,0.0701940891844379
444,0.10240811542847146,0.07727371616533252,0.00184212660939505
445,0.08971735922343516,0.08600744581696863,0.01814099828658363
446,0.08474514234181241,0.08880487526708428,0.15933021662735136
447,0.003158771086821874,0.0673559954046373,0.10518902777968123
448,0.05677033977206042,0.09640110888813501,0.11674548331413664
449,0.07037912123219527,0.043460618511670955,0.024958613087785114
450,0.08551196157487748,0.06828310201572078,0.009542996311647498
451,0.040980316608021185,0.0203960322033276,0.012594083253690137
452,0.11226260957127321,0.06421176102169637,0.011698522708022496
453,0.07036162023640528,0.06996559371131734,0.04715510504406641
454,-0.052491611551562775,0.26257016312076015,0.15592539318716497
455,0.07650988250721448,0.05758324546242258,0.014112855605175783
456,0.07137793398416746,0.022165064944004807,0.005822680393879799
457,0.12333543060480934,0.11048571591956906,0.2452148872495915
458,0.029930263325187216,0.052894270177785314,0.016758656553051976
459,0.09007173996106728,0.058702517307347275,0.045801477595601124
460,0.07349886031231018,0.04383090810700373,0.01888274298110063
461,0.04678224962842641,0.03477741737211687,0.040177093167431885
462,0.06114661486508079,0.040681635101376304,0.06406830015689195
463,0.09579219873273234,0.010745262435324338,0.06718010432771057
464,0.04948729164583856,0.05933639105981761,0.008978460206117958
465,0.0709113131051909,0.07236961373495032,0.0013209482542989631
466,0.0673715124256535,0.05208905014503147,0.033995316073027235
467,0.09177618890245351,0.2524928275501841,0.19703300594839018
468,-0.013189999831717161,0.17678626016394086,0.1311451918344156
469,0.04655089494946453,0.06246418644494557,0.01567735086112075
470,0.05964488708392805,0.059644887083928046,0.016615163802197703
471,0.09305512445468958,0.0768849152325116,0.04791018475258888
472,0.0791953977278717,0.06828324847255608,0.0025251947907417556
473,0.04534160513334905,0.094160472667355,0.10850504398855303
474,0.058294925262780475,0.04136934668095833,0.03114726946849715
475,0.05054270272564162,0.062461818796904246,0.06300004405067483
476,0.05558785156222274,0.11293141389330111,0.011418213825463092
