,0,1,2
96,0.03612443885504149,-0.00015576908456543803,0.037465894389846766
97,0.7438743867618207,-4.907758658207683,1.4270676609341775
98,0.07091779959359985,0.06733533564761758,0.0027334963017466435
99,0.1204591970964104,0.061717240956024134,0.157815823842202
100,0.12860353811874048,0.13663980704922535,0.18985802319201905
101,0.16783212630838562,-0.09549896795035327,0.10068177992455868
102,0.05669163476690044,0.027519492513394646,0.015221575411740487
103,0.04489013736211758,0.08072926263966418,0.08736318105537207
104,-0.026752721020776297,0.11621274219321277,0.18922821150799565
105,0.276665010521181,0.16564754190933,0.18162655113452414
106,0.13075093635995053,0.005089983667190302,0.06631043393394562
107,0.133387078024587,0.11638809042104004,0.10981676167888191
108,0.1270087630076932,0.08457410827844987,0.16980846590083828
109,0.07099762940859161,0.03848605973198395,0.052488160062590064
110,0.04722077728634779,0.027964662353012225,0.02938905359221472
111,0.2095465632090479,0.060609271587181476,0.13622345682006082
112,0.08255566274479152,0.05353740905603829,0.007385844426916142
113,0.06534864918786945,0.04061181498677319,0.027410813410577224
114,0.10641865400784387,0.03734411321938392,0.08247774895948756
115,0.03914088563873227,0.01633531535919759,0.1169258278109813
116,0.06511523025875732,0.07223444072288651,0.016443633668574043
117,0.0374115752329668,0.006103951797322482,0.05385731249720808
118,0.04819140933108769,-0.060202454444365616,0.12315759689746865
119,0.47221009855810636,-0.09488233364132546,0.4561192477326128
120,0.06694453250787445,0.07119965378010867,0.005260892450239744
121,0.06771439400624893,0.04846310246999527,0.052737288958067015
122,0.07231735562226495,0.06608558496459016,0.004049017278470816
123,0.06929009869847558,0.14858633051800757,0.16822127353764893
124,0.0845398697327252,0.05663506221650704,0.022312212278777204
125,0.22258525097108756,-0.33899998089572453,0.5597002697764621
126,-0.11390543121724984,0.13028253163145465,0.11747745456078991
127,0.06571678986718027,0.07533157229335023,0.003832145547713597
128,0.13730163110700644,-0.0597837369371568,0.018221797673624834
129,0.08124607130637179,0.027339222905650218,0.03658651545792525
130,0.07291209945357258,-0.2725862484481967,0.5584594026125639
131,0.08386532543622494,-0.34498509874705796,0.43546314085648574
132,0.1474170393424369,-0.010758743685787298,0.14909707385935766
133,0.030190741146624546,0.08235661077927836,0.10077059563975489
134,0.07979981248482537,0.07222404344494278,0.003156181604893441
135,0.2856757892735651,-0.20561428534114554,0.34654111959162665
136,0.022333965638180547,0.03803914783970498,0.013004706256311572
137,0.27626068602064385,-0.26248354878195534,0.09227600265497993
138,0.5238976917836805,-0.015911801657751953,0.4956319272118817
139,0.07985510454469814,0.08066518588818901,0.05363911908623092
140,0.04632789778358279,0.04908999166948773,0.031857268540944624
141,0.19961412337578202,0.04132991327197599,0.26069403404826685
142,-0.008514977869131413,-0.17511444566948914,0.2663445085164949
143,-0.0017403628076127914,0.11623070306564784,0.13592857261705274
144,0.024510376394981458,0.12265575125339802,0.15421439418094166
145,0.05718175251993389,0.10079929202333625,0.10620109364567024
146,0.08291624404853519,0.005905644570106977,0.10850028072990685
147,-0.018188712548292768,0.09242093245722152,0.018469260460843625
148,-0.009623552724516649,0.08295698670325577,0.11480327922153986
149,0.048157171081398414,0.01967363367823543,0.015940319717581305
150,0.08307342437775314,0.012087436743934463,0.046206056854450867
151,0.15618167958864354,-0.07303202656247632,0.13951373861683758
152,0.13525039982639891,0.06056910405905373,0.06657430636327914
153,0.06927966905359452,0.009038870017958337,0.012146554385117143
154,0.09252218601215713,0.01883523441380689,0.07282079985997286
155,0.11599521284044541,0.013511595372922403,0.09259406054493147
156,0.09668099099047701,0.05661332284081397,0.03873835425454584
157,0.07934818235178012,0.04437506478409419,0.01272588044349759
158,0.08572065996222868,0.06560417490941704,0.006668231825996464
159,0.08329991717951221,0.058708674706064966,0.033458630916626576
160,0.08398801249437443,-0.326674474958618,0.41713860448035484
161,0.0740997971979549,0.027516131159994173,0.10379689845727944
162,0.07154638133986835,0.05246055083808285,0.0024430624647380447
163,-0.22686789229167897,0.20809250598408316,0.10885832582129953
164,-0.06046634379216192,0.07944992319143152,0.19834872098033565
165,0.03215952924923004,0.09063773612457232,0.09274795071364383
166,0.08418742344682424,0.05061195141878469,0.0020975327774299998
167,0.06610274971147885,0.05063966086569943,0.005440999900577065
168,0.2424218400213794,0.10679527238491593,0.2601062039761183
169,0.14040309505437756,0.09491529913614394,0.03778380152650759
170,0.5300316317361831,0.19418695425370996,0.5340976444511457
171,0.06594966645226996,0.06384401464107806,0.0010038480325247636
172,0.11752679031560331,0.09150525946904194,0.19977722915773227
173,0.2899140535053063,0.08965382941018693,0.2367112901773231
174,0.2948716301231244,0.02295372601094433,0.2322869184220554
175,0.02216411430124273,0.22479604968777048,0.16100931583718794
176,0.1509983187252348,0.38931331056546803,0.3121646981004281
177,-0.21104671448984214,0.13901417670378297,0.3926572137491876
178,-0.35020014041794434,0.2379918856171882,0.5744919963539947
179,0.16944334625903185,-0.3554461743831928,0.4589769046314353
180,0.06504680308557857,0.06807812124586904,0.011018048390710309
181,0.07702717547160842,0.058865405175683526,0.015220053074462428
182,0.08229527038085956,0.02504614943342799,0.01202559343196789
183,0.1444685286768987,0.05558833368024382,0.007217581174415152
184,0.0919204229253078,0.024397675235801292,0.010692507785438858
185,-0.23522576409193685,-0.6355429886940362,0.2790567886657617
186,0.2420242018039005,-0.3842450306548137,0.5058271478958442
187,0.07773103836173877,0.06574760034475871,0.022218178909684402
188,0.09244915267878188,0.06079918116503545,0.004773869629946846
189,0.10294275642491542,0.036898621022514046,0.0866134987255105
190,0.3579671760284561,0.12674283674184056,0.32745393120332195
191,0.17044862973656352,-0.03325706528117324,0.12313134942360168
192,0.08187436649484553,0.05963324907588308,0.025262112893056913
193,0.06901551403294867,0.06926221655853347,0.0026875907788544095
194,0.08445530781607063,0.061023379744669176,0.03791621180101834
195,0.20588278076339742,-0.30816075021244005,0.4119424549000609
196,0.09711717110306253,0.0007447617331519385,0.01400599302737196
197,0.05538054386003041,0.08111766132906005,0.016539554819129318
198,0.08184395703584604,0.024159181776102916,0.018891267560857013
199,0.16109899698243296,-0.12049846929013297,0.2179254341466779
200,0.08169738337531503,0.06791568721683094,0.00973260324737743
201,0.06770961548894742,0.06682628901061048,0.003366807838256629
202,0.5157255201035121,0.12974932267264006,0.4939592527728271
203,0.07116574524248045,0.08618843610714357,0.08362271319353554
204,-0.03639484736809841,0.05206865528331567,0.1676953459097477
205,0.04024480977494088,0.002067704753435623,0.04532336556924107
206,0.09505523109633975,0.1463032933074822,0.21471593511012932
207,0.10012282590833846,0.059549318474350466,0.03743367066011893
208,0.04506340165068409,0.0645643944510237,0.01140815145741323
209,0.13276632513047096,0.030831218158901975,0.03477069603347865
210,0.08538402454342793,0.06379571696569128,0.0001614772880175736
211,0.10894314595161468,0.009271787118270591,0.11939579837368035
212,0.03247002485038625,0.010200178525029191,0.050961066250057946
213,0.12981019003169983,0.03971043944360707,0.052993346205911465
214,0.18640516191686973,0.32449727550540597,0.2092846420400905
215,0.06363448269848627,0.06876530660065976,0.00592476664422326
216,0.0828880578593466,0.059844372050893414,0.010333014773245611
217,0.09010027976086338,0.06016821712666636,0.0016058172989618625
218,0.08351743435309839,0.06607897093075697,0.024380768900495235
219,0.050637488137435245,-0.011617855429821567,0.1685828490591722
220,0.09301250857784739,0.061477226378579095,0.020464089754154667
221,0.758788448901405,0.30497346882721743,0.6906271212782702
222,0.033045274589602845,0.01884106778269775,0.09280736546050752
223,0.03835885351804688,0.08161745024786984,0.023396872109922112
224,0.04537321235326762,-0.09596037318283478,0.020237679671651694
225,0.14920859726668223,0.05054083044363578,0.0625786563345527
226,0.09641895191651045,0.05440271175973751,0.0027033541011906607
227,0.04010827497853478,0.09070666848475403,0.13144345940918303
228,-0.19994880771753692,0.4065302934026552,0.5569555676909481
229,0.07758027280144342,-0.3390579845738548,0.4429127012467026
230,0.24125889118897614,-0.20442356570324094,0.28701208788555704
231,0.08018428326208185,0.05044359854262713,0.060496368041374746
232,0.2586529430610224,-0.0942357917502478,0.2396162938595262
233,0.05458270239198786,0.0631360467885829,0.002269100689411266
234,0.07884766387685249,-0.05388628354407272,0.011988871098378016
235,0.1009728338715556,-0.004757803723296039,0.08700161215432127
236,0.20541074574352655,-0.007380767230684647,0.15070909816878153
237,0.08054974065764968,0.05508343105695468,0.0012920649626317453
238,0.07342273966551502,0.08788340469170475,0.07257130179019397
239,-0.06898748781313407,0.06786712897167442,0.020639816849147674
240,0.0813734324720106,0.07268167243159365,0.03639356969958645
241,0.07117588705711811,0.06887401016853352,0.05096097945052879
242,0.12385839092106113,0.007347388652946865,0.036341736765927724
243,0.10424493206533218,0.04879141500437914,0.031707640189615846
244,-0.14171132450330653,0.2532009734947718,0.09131205338486127
245,-0.22244520800587547,-0.2663063111905606,0.7005781911004343
246,0.02616434845036048,0.08290865620285252,0.1468037332569491
247,0.07615449091492112,0.036977489069988025,0.01086910468855761
248,0.08758795952755583,0.06548849325288815,0.02258895396621152
249,0.06341205762169672,-0.022208373778758936,0.08039448439266063
250,0.06640128636180723,-0.1322858661258667,0.2066873438269626
251,0.08786613075146675,-0.013911853080008394,0.09121694141758625
252,-0.004416765324357669,-0.03679364046260039,0.10935198805325576
253,0.18058700703489863,0.08377628510247018,0.2723663853720702
254,0.05220509217960914,0.01756770117458553,0.05148583375813876
255,0.09459682957140861,0.024815872736841174,0.0683708284209778
256,0.03856610399796721,0.037433922246861796,0.08728966558214846
257,0.21334179861683802,-0.2151761915214039,0.006591702089163298
258,0.0642033478428251,0.07783357667818275,0.0049772577767732955
259,-0.0004739234786800828,0.08644861488959223,0.10624883165094332
260,0.06550411220702415,0.06841828449616155,0.011927119638513324
261,0.01964457873435463,-0.0012920138186528624,0.06952755655701605
262,0.06642283067609331,0.1101724177327362,0.10934726677868442
263,0.027120396103901226,0.053516134809667854,0.05264274875941238
264,0.02425455260155855,0.046575908766976974,0.051372552293584506
265,0.09218807238226419,0.028675925423514048,0.027319515017923533
266,0.10319736287878006,0.011356348562205488,0.06908969952801866
267,-0.22393366902356593,-0.1827325410529334,0.19873743248235023
268,0.05068382257254857,0.03588334746776721,0.048246913121640346
269,0.07033098208815816,0.07196949266838362,0.004373991088748083
270,0.03518319494960454,0.149168025773852,0.16491961667157465
271,-0.11085503645210025,0.2970395889075259,0.2122209763512182
272,0.10162730650526842,0.05865822710663804,0.05833867919023651
273,0.003338756859631836,-0.1285070171407175,0.2111300234625331
274,0.03261524659446545,0.05351673417653751,0.04377581539587452
275,0.0636048287552567,0.056407703404473236,0.008997101983914796
276,0.07639100326356087,0.06958923559737024,0.021012860930849284
277,-0.02696479600810582,0.23619409370839511,0.10825972459811674
278,0.06357711736229538,0.040833021535096284,0.0035176425789971064
279,0.42383852175401315,-0.08879736482931733,0.40716505912311496
280,0.08308927456820986,0.08422484555555837,0.006419776779659879
281,0.30695546802998297,-0.015279666085137079,0.24551137892274771
282,0.04224189310442329,0.019097495671424713,0.04020488347934056
283,0.177921520257334,-0.03271903552194661,0.1156538028145023
284,0.01737304934087347,0.0575942952267085,0.024727005513076338
285,0.07740255865037725,0.059049001555730334,0.009692879695530163
286,0.06361750223699188,0.06358965448856098,0.00047940261010112265
287,0.036574627360996065,0.11977094010630157,0.12193846819298394
288,0.030057409893762804,0.05874137101508355,0.13990365513286596
289,0.07862112074791275,0.14012483541395157,0.13209018498836056
290,-0.11776146082492095,0.12810526474795203,0.28189690705435017
291,0.08793267306564448,-0.07452312099298816,0.15550977685734663
292,0.06131985283765087,0.06171864396419721,0.004307840324939088
293,0.06051384989814045,0.06263936995892605,0.014279634522807233
294,0.20282230998160025,-0.014356115879902882,0.14909200968363037
295,0.03656460010374773,0.07719002542984442,0.0967979132804866
296,-0.24390827077378385,-0.41576673414784987,0.37243941682871484
297,0.06831140850353118,0.06761268016220494,0.06666607432277055
298,0.06962809459618091,0.26488365362483374,0.23528203273865364
299,0.043556670022803105,0.07883585594499166,0.09321971844662814
300,0.1850585973952281,0.1280174946938547,0.15046467203786545
301,0.06966973421240662,0.06848610814607332,0.05925978297935944
302,0.03418480571315978,0.0639816623899535,0.13323167750231973
303,0.08009077535281361,0.034533502424734346,0.06538384118141233
304,0.066973072033256,0.06947500200638426,0.005193627388026209
305,0.08242537139824835,0.07097392384034494,0.0015096685825875665
306,0.08768591042102321,0.06398654521431735,0.019249310303389153
307,0.0693548162319635,0.05988957437490307,0.03624615222556075
308,0.06377041961968685,0.037905616873481665,0.053120423374935874
309,0.16513214299863563,-0.05407888484229794,0.12294200204166646
310,0.14096565577332595,0.07471726296733218,0.08707692983937469
311,0.04474383186266813,0.07615251065404482,0.006840477598889786
312,0.06258470295951835,0.06880207684772513,0.010724425809888402
313,0.09337107329064638,0.04822807850350203,0.013092446091893103
314,0.009437814531205782,0.09796300317653611,0.13134812640368654
315,0.04877964016686759,0.13560999472638446,0.15049344062461092
316,0.06390291494979576,0.08060602587363126,0.0016484690353209058
317,0.011168595562545895,0.15573419688066883,0.18694245483080388
318,0.07634288697665802,0.07712029256552497,0.010953643963021231
319,0.04063814916794076,0.07584550189981974,0.0036480408941977497
320,-0.013003942015353799,0.09196832352875599,0.20666367460800555
321,-0.28403875750206875,0.3020105578658954,0.545484984613989
322,-0.03404203929877095,-0.037845746472116526,0.14523039519340164
323,-0.02176538623791978,0.06258478940049704,0.14583857828981128
324,0.07017730562007174,0.06345910775863137,0.005939701471999022
325,0.08373583130383394,0.06759501323722363,0.009799107082535645
326,0.1446551949780141,0.1851394700353827,0.24043337577595228
327,0.09381906969976211,0.07016552436230951,0.002392216076851701
328,0.1412544439229645,-0.03745149817914839,0.14358995051993306
329,-1.4485942188782361,0.8381837385123441,0.5139626873993018
330,0.05395557527624943,0.0769917702457518,0.0005570946613277412
331,0.18500237380968879,0.19462198375138187,0.25284707373739973
332,0.030567437335241247,0.06802987125477124,0.13832493719030947
333,0.060536581002813665,0.07392100914130262,0.011545566584047264
334,0.08209373583281214,0.03271886922671163,0.01394918377852596
335,0.05591840958236213,0.08180935619079674,0.014000969209695114
336,0.021229393911715952,0.060788024046138325,0.08645048621517348
337,0.02128243031786694,0.064810966782643,0.08487300836036674
338,0.0925664862110387,0.05613166163249304,0.017516372033642792
339,0.04293833196212157,0.019038321065116284,0.038430024228424696
340,0.10181792764133292,0.004760193389054461,0.024770295900940684
341,0.23344801263126227,-0.1258960110752895,0.23813761699807628
342,0.091937454322959,0.05165082018903906,0.07767632300757948
343,0.17389692436100693,0.32363375587485854,0.2874182089987016
344,0.07726692749976988,0.0633094132503097,0.005534311064442574
345,0.22666564330399033,-0.3944256421571867,0.51173931261517
346,0.07146258708969189,0.06922211641562577,0.06587199493889101
347,-0.18958196649432024,0.3054890741410984,0.407207003117211
348,0.34666437518370263,-0.3196430932266978,0.5076585497821924
349,0.09078128429466469,0.05229538184432195,0.011702996514555235
350,0.08705615098820106,0.06866480772613591,0.0016918653720199228
351,0.2084653740042449,-0.013331247360733415,0.13559099653180434
352,0.06535790579101142,0.08927263136540724,0.0005862924319501576
353,0.06958476931489278,0.06090993807929101,0.007897637527544386
354,0.07236493293266254,0.05006061427226934,0.03072071009525436
355,0.06389004096129063,0.04647002702569083,0.012469234473000568
356,0.030313196487958965,0.06329310567127422,0.08211926251121102
357,0.08760194947627409,0.049286893215905375,0.00305296415016433
358,0.09228293987090751,0.025406952553650955,0.007546262868329195
359,0.52206496049984,0.02278672886267824,0.5885541789307438
360,0.0756941454759103,0.056312434485130576,0.0012304728267893323
361,0.04295694100925592,0.038163112724884006,0.03309271930563586
362,0.1400060568076475,0.03852993285092043,0.0006381186117167421
363,0.07259108556042683,-0.2273361751708571,0.30021331631575016
364,0.008873185565735376,0.019571798960919286,0.22071562880117465
365,0.09020669449542862,0.07951595293160015,0.04084981671226556
366,0.062109094782099444,0.05276377365914322,0.031205328094530648
367,0.1308733108744559,-0.015175355389866654,0.17523511584306503
368,0.18178012471996433,-0.06448595449568066,0.15243851689147922
369,0.06905951921709047,0.07096974003272995,0.0027072876814486875
370,-0.1536458275329894,-0.44050855690810686,0.5259495950242856
371,-0.015051657792990418,0.027845958356989314,0.24157228202231112
372,-0.00377051009796631,0.049440960382510786,0.19016189818642226
373,0.2966890813408196,0.19005097778296332,0.29495280078263325
374,0.08503915839121604,0.0455494207331099,0.01598619631076744
375,0.12864067382144673,-0.00452814045486531,0.14106233717032646
376,0.08728572168740568,0.03582072946357335,0.02158596029459151
377,0.05989785517534711,0.11620348977263226,0.13640687935821025
378,-0.3419988191542901,0.2963260306608021,0.5966131220040993
379,0.5098572946350889,0.22640931280625276,0.5259975083459084
380,0.08992089643955334,0.08214391436934912,0.05699484623008448
381,0.08273081958106299,0.07867719699410149,0.05061533042858386
382,0.07160074739697045,0.046229066571936386,0.01453015226957722
383,0.09072845823885081,0.08227376579424875,0.057187802547909734
384,0.09573213475145094,-0.006938945147393073,0.14967057578852902
385,0.05942048126696097,0.09000455130045203,0.08936380476087816
386,0.03076760648477629,0.0636797204921697,0.07983711236118238
387,0.07969159985241026,0.06802942603924292,0.017130751566899218
388,0.060944219021936634,0.07697180534234078,0.08640758148924337
389,0.16731110084798434,0.05420623265515984,0.0843802534736542
390,0.0668041622676845,0.04647872882852355,0.01062293264992495
391,0.5141813389014671,-0.14240720963460077,0.5321239966339026
392,0.08000390808390899,0.11717446857142683,0.10563521938340806
393,0.09994452507218785,0.06562282033737463,0.06555532306201459
394,0.0829584915752681,0.06609295341778781,0.010743233705064928
395,-0.6544496411458539,-0.7155500419743157,0.37688366943927676
396,0.3685113789306462,-0.02829214862354073,0.42629867270912913
397,0.12540986354399247,-0.0715435854468678,0.1793880562199532
398,0.08263850986137818,0.037276231784797186,0.005067063373496534
399,0.3330645507010831,-0.04352319156068239,0.2826596901234358
400,0.07160784354051097,0.0678032525612751,0.003584704574039826
401,0.10308900033390829,0.05833060316408925,0.025277677197621196
402,-0.05376510774842329,0.12525177568664633,0.1693884199041445
403,0.08486228214279909,0.07196357489707453,0.025468834785752435
404,0.07745201314025928,0.11330830075668957,0.10484188759373278
405,0.12117005321659705,0.08216712119587047,0.07285443617177585
406,-0.1362679962720951,0.21715819741303727,0.3505197483154979
407,0.05589700752190534,0.037817247720871534,0.014714963089049793
408,0.058055594316706385,-0.0032888347020033296,0.062062102019867504
409,0.15096896552969988,0.004918582105906809,0.08241889728110124
410,0.06568034877510291,0.06675446542473387,0.0058780179931657685
411,-0.027543579518827938,0.10853354743637161,0.18738025511272471
412,0.09149589092369687,0.05810286871194761,0.003658394892048193
413,0.053560616211132644,0.04324456010513705,0.0928295516736614
414,0.08083184562688964,0.058789950929923784,0.000740071689181299
415,0.06983112504074765,0.07501598422068054,0.028529260368207833
416,0.0827526807408351,0.09180063100452109,0.05323869650939147
417,0.07843221184118356,0.06170207788687934,0.05694898552929139
418,0.4237575209898648,-0.17168452856002775,0.44139186748291226
419,0.465848220983037,-0.17785494179191547,0.4983503337639024
420,0.09436744808341768,0.08323519291439611,0.05989950541738048
421,0.018868130283121638,0.07111364538899205,0.11644717744485249
422,0.16709913659355952,0.06839145976514827,0.08307587826874512
423,0.07415167191157927,0.05988279800679704,0.0028152092453178324
424,0.06699511846414856,0.0660696724330167,0.0025546682553529857
425,0.06756454667865272,0.069935000919543,0.006057557110735156
426,0.06699855038630227,0.0721938397338997,0.015279831478898675
427,0.030585283331167827,0.06565503310726545,0.059204557631780036
428,-0.1329729963011325,0.08674300664387345,0.30742632666699343
429,0.01851740637179782,0.07210562731769796,0.07576693203417081
430,0.08921531661145028,0.09539174922929429,0.001434037472923737
431,0.1155989224653714,-0.008298455669611567,0.012520046134868276
432,0.14968621407565502,0.15145997989016502,0.26897022112580504
433,0.01386208795442226,0.06708764802472211,0.11226161409842744
434,0.06752124262404485,0.07095607817031156,0.004119388655567952
435,-0.7448022728039004,0.7500805850898526,0.4395608088385202
436,0.03553572591239194,0.06763038341280525,0.13260521034079964
437,-0.17975141054750804,0.3839040423523752,0.6600614299415447
438,0.06205175878197651,0.05533121219562398,0.02702381127762451
439,0.2738771255073976,-0.1468334822074689,0.35505925114976067
440,0.11429497823009857,0.02433612667130261,0.021488657173843746
441,0.11573942266711744,0.02662774830911301,0.020894042342113832
442,0.051582441843165606,0.06150592648569952,0.08251524973298423
443,0.06484465585374113,0.07488573981239582,0.0030168947210651277
444,0.05488068010715334,0.05933722971759986,0.013711657720176547
445,0.4887613453643782,0.11688237911438588,0.46464010361987856
446,0.11771040015725556,0.08034197907902334,0.0720605590719191
447,0.07780971409007464,0.05921246180427015,0.007220124327389035
448,0.8334832037965124,0.2547506768845481,0.7743696660014883
449,0.10402634324210384,-0.03884418223067268,0.08254047949931613
450,0.04580930552279587,0.031132041352112005,0.11336731017287144
451,0.1220231054442889,-0.0015966422471608392,0.10132440807922981
452,0.015380120184787726,0.12558271317610017,0.14892220067631123
453,0.1832174546216669,0.11705511243665649,0.1342263065378552
454,0.08229021091512048,0.05779635786044883,0.020209466819502614
455,0.08185931508820153,0.07203546287798093,0.00307641861489805
456,0.2836464408370822,-0.260186594964546,0.3965765296947712
457,0.14025968690279927,0.03279489277267124,0.10596284972271199
458,0.08839152950002041,0.07661178508066806,0.03289611996583793
459,0.0613414867983832,0.06793587343548634,0.02737418671840035
460,-0.03742498034187006,-0.01500015814469359,0.16503705965256807
461,-0.029264954093100225,0.09313093299384619,0.2318703602857406
462,0.04595595292406475,0.028162172500717945,0.010427472341067305
463,0.18970456002979788,0.07872007284268828,0.2981587897723201
464,0.19550367413094763,-0.03957703052806688,0.14830699273874776
465,0.04809129763812252,0.07521362508596019,0.01877356434588649
466,0.030682590642265823,0.11542832521319496,0.15997569945755097
467,0.0749099379205346,0.07275284056336909,0.06980788764623387
468,0.4865890705754625,-0.7992441729349463,0.3547931340415218
469,0.33437559545167356,0.02538560284936641,0.2730569234877372
470,0.5001212246885117,-0.014236532364837011,0.47210088280792256
471,0.15421918326732156,-0.11472612247868236,0.2962182515662869
472,0.14673192791639594,0.13535073216539834,0.050639659229586735
473,0.07486507509172545,0.0431477148573787,0.02169435181979365
474,0.046535075195630896,0.0234371203325976,0.12287263447428165
475,0.1274157624161067,-0.01658584706339005,0.07051930660815511
