,0,1,2
34,0.03558584707733484,0.3702625229399768,0.2048988693611444
35,-0.004265963700079312,0.12094144290443709,0.15637586530539335
36,0.10916132016800509,0.5926095378154808,0.32838097645047154
37,0.06717327498775638,0.06717327498775638,0.0019229740324911199
38,0.07,0.06857356374243191,9.813077866773595e-18
39,0.041114888335256866,0.0781227529124674,0.020522687662187265
40,0.06499222213608981,0.07100537112499078,0.003428335152511575
41,0.06148258029360349,0.02477653834514895,0.0005558391500539388
42,0.06997607343655132,0.06379195741973655,0.00607640530903798
43,0.0674765560657732,0.05145918118992921,0.006898163587481197
44,0.1023522521452853,-0.01777988548402412,0.14832905138870286
45,0.0628519901246477,0.061285092144177954,0.015809820348478006
46,0.02057339661002751,0.07850207367666187,0.11044307289687766
47,0.06999999999999999,0.07428477860666068,1.2018516789897274e-17
48,0.0680131537397784,0.06801315373977841,0.002743326744221359
49,0.06659735572873178,0.07097786080338234,0.001385115384253858
50,0.07185236501798582,0.05921624663687267,0.009058617803208782
51,0.07290980350018353,0.07102940387616279,0.11596027726540344
52,1.6451963915630121,-0.621610300649502,1.9016625160339653
53,0.05813444745998124,0.08338773058388188,0.008729309655758308
54,0.07082226973186935,0.06605913163322542,0.007472095096125831
55,0.07466266252281409,0.0682073580626998,0.004641689358064159
56,0.08536438816728194,0.07294659714232718,0.0032418111393426835
57,0.07047806670479427,0.06903518495341592,0.0006778657163074764
58,0.07067579352759008,0.0601747418263185,0.0027790445596588163
59,0.06944322408850243,0.048370055276458615,0.007994964235498787
60,0.04912123382627351,0.03681459360098393,0.05586468595489364
61,0.009231079061055456,0.06876916312466236,0.0963410648770177
62,0.08998546229937848,0.06791249677461643,0.00984610372421678
63,0.06939995108365142,0.003867106276297355,0.035631878505815194
64,0.06855143964812599,-0.01550549450247879,0.07625614290067477
65,0.06950146495992077,0.06668218038112675,0.0006925500852958794
66,0.07520362752749084,0.059596864019651904,0.08492950238167714
67,0.06269191812849029,0.02191849244378266,0.06531187940669524
68,0.07054215631083138,0.07209528494669898,0.008222297725518994
69,0.0316856885071649,0.035206951626140334,0.027045444754130583
70,-0.5750260777459405,0.585500832778799,1.3121294971344422
71,0.06272970333621669,0.07335163165335438,0.019102566665802973
72,0.07414458062750233,0.08956078330767547,0.007105537710988212
73,0.06720379756077098,0.09051461260704051,0.1031386256539906
74,1.7576974291185783,-0.3702160391360043,1.4925959967658584
75,0.07094401637698831,0.06948572772398112,0.0013511341653746152
76,0.09201009547973146,0.07249335702462317,0.036056017138618196
77,0.12499439919119744,0.053812966976219984,0.07548881146296128
78,0.05951376180781803,0.039296289680842526,0.009408423474967106
79,0.06654878524857741,0.0019730591657574625,0.11341592629489049
80,0.0892828065106497,0.02149047306784172,0.12886607314953052
81,0.10283853371367686,-0.017637203227184955,0.1523137767446002
82,1.0727228061768912,-1.8000862263100808,1.4621997336601396
83,0.06478365362682016,0.022755798152412684,0.002868567150926734
84,0.08036659432898836,0.04220246396933225,0.02129479889707023
85,0.11030351850500587,0.01636707841823097,0.12461638985640901
86,0.10415044397901704,0.10657211889389649,0.12716026919425646
87,0.06559977104836075,0.05123523034420466,0.0058546794253619425
88,0.13386336349940098,0.09069515286035491,0.15511351434194476
89,0.0554925342615791,-0.012306423155879112,0.14292091412521377
90,0.050284638471896466,0.06510315960611925,0.056275340935745044
91,0.07214272852570497,0.41180095602317907,0.19270161919143414
92,0.07259576227992241,0.0699748752313451,0.004045286455107131
93,0.07470023722154277,0.07587230297331887,0.06160319801104761
94,0.09377402786066312,0.6718605538357282,0.18994037054544485
95,0.019997944864823633,0.09770461631651109,0.13590352684491688
96,0.06715201448454068,0.03954895148601026,0.007696855123797642
97,0.06185350245219248,0.019115256437993125,0.053327464739610905
98,0.08560527884138414,0.06518287699328648,0.010032711583648234
99,0.03954312641178712,0.04258157906199096,0.07200092090920643
100,0.06382253765031085,0.042671377346718616,0.003601517849708475
101,0.07146730387319615,-7.932392996071267e-05,0.05352327375497137
102,0.04614718413888643,-0.02343357838600156,0.06426413479074965
103,0.059026751530963026,0.03321490851813005,0.032144311444666916
104,0.07877803959509946,0.05723873623475531,0.09048580354124959
105,0.10881510242863855,0.0874098151764326,0.11572104869796049
106,0.07458048569711503,0.004390156020700072,0.043551753726788295
107,0.06004453462059406,0.018280487180783157,0.03456649605708957
108,0.08345894897695622,0.08421027292909504,0.04398813142906148
109,0.0733209790196703,0.06608806958966047,0.0008272140979072926
110,0.05683875863635359,0.0027368306070506805,0.06831609010948446
111,0.05702049420635808,0.07992100601897104,0.00014718790647639106
112,0.09172249848993032,0.05829163876158174,0.005212988048876876
113,0.04758295969208163,0.11682695687012129,0.12190271902751408
114,0.02335711539079135,0.07388020284226549,0.10178655624999938
115,0.06848857852855031,0.03847749687128211,0.0056690363435834695
116,0.06873200835437618,0.06161648206184833,0.0668033547024251
117,0.0849797327591072,-0.0005403959218901761,0.008179310867737197
118,0.038681853916231246,0.05498267596363898,0.053157459260414104
119,0.08196261015556547,0.04797384280725994,0.009247429837623063
120,0.11941641060257895,0.08446382228804608,0.06893279191970426
121,0.04469082630395023,0.06589318055415846,0.08653401249660492
122,0.048903971457718694,0.06923715084216414,0.11684759999224534
123,0.0696199502299505,0.06868655963713033,0.04608235814026341
124,0.08417572346198647,0.06648043943948592,0.0028473613897274006
125,0.053509185825849286,0.053509185825849286,0.0063333203752361225
126,0.08967099277204568,0.06598607551085757,0.006952549831819288
127,0.07662656976199383,0.0706242029179438,0.0033420864821098843
128,0.036509530717783185,0.0589212370759812,0.04765938684297054
129,0.04873805253187874,0.05997794515321568,0.0036731695841300616
130,0.05549342436058982,0.05224097613701963,0.011916510257911862
131,0.035243440134877235,0.043207871064053355,0.08687409683750819
132,0.07848854657170863,0.11256061814985113,0.10453340659177643
133,0.06435055212543528,0.06720917728785701,0.00018551134364132603
134,0.037610749606878435,0.04260804380250445,0.007586849961276407
135,0.041199251259641294,0.041199251259641294,0.008722337428906797
136,0.07093656243483554,0.0695275795052715,0.0006672258660701972
137,0.03308309503598033,0.06053748623701225,0.002700626238278583
138,0.07816095268574111,0.12644398039447385,0.19951253573111244
139,0.03823756868562446,0.08291242571684843,0.1369926603006521
140,-0.0032935211942466958,0.06223835266070195,0.055676466327436655
141,0.07272203723327392,0.0686033779152094,0.00197564363174566
142,0.07471980303781793,0.07053935750323667,0.001375984095645041
143,0.02854227131702956,0.025124812699450525,0.05762729871020754
144,0.08479919070661107,0.07484721049624148,0.0141731485253871
145,0.03456726679133582,0.4496988263735285,0.1912306547472271
146,0.11459222322808973,0.00014534063670641577,0.03789161119243409
147,0.048478935533634894,0.02290903695265761,0.004629725320362624
148,0.07520160781852467,0.06955229846646817,0.0006460871536803029
149,0.042578064934629414,0.04219994597837274,0.06079230198980064
150,0.07008727851891035,0.07312649881121319,0.004741600669245034
151,0.07232766808026639,0.019311037218784275,0.0031053483238079336
152,0.06714576384338476,0.07,1.4989724041661926e-17
153,0.07977422200631998,0.13244418774999697,0.2064741351144334
154,0.07566800342747465,0.07154061189445908,0.0021218145217487164
155,0.1317326691887655,0.030280680019478323,0.03202093353848843
156,0.07323479950823879,0.07190183663610049,0.003437525993260233
157,0.0631324500341792,0.06439331053911526,0.0059005666607101675
158,0.06992007674649561,0.0465854660163471,0.09185309568711529
159,0.03703758385885818,0.42572500421398624,0.1937450760908975
160,0.06859745763201805,0.06574152105834512,7.034468087313469e-05
161,0.039037375054557184,0.04540036096993896,0.0060790274161586725
162,0.1676630971173235,0.927987749477868,0.19279485937819915
163,0.077332967734787,0.060002724041965015,0.006155271733661298
164,0.06644514841070095,0.04306112694642817,0.0010073812532315175
165,0.06484118023730463,0.07285021485190088,0.0032162897412640443
166,0.06620841947263481,0.0675994430688442,0.0014545044479991475
167,0.02514387113173498,0.0922259671194095,0.13031243433445605
168,0.07614709280508206,0.07056574450566945,0.001388016384941745
169,0.06801315374712226,0.06801315374712225,0.0027433267342456664
170,0.11344594026257938,0.010224132207963192,0.0016710127536990358
171,0.022552313874536004,0.042459049553956865,0.008095717583387292
172,0.04814494433952096,0.06018029638613748,0.08243782326826017
173,0.07243903563901012,0.07243903563901012,0.014670557797078381
174,0.06857997640828481,0.034573310997918896,0.005685079093020141
175,0.07226748303424803,0.07470898792997771,0.006891009062925546
176,0.09270723808248833,0.0600709598561835,0.023160914206114647
177,0.08318681056344578,0.07983751200345003,0.09664494782723727
178,0.08367117143194834,0.030343275137549055,0.031958859142269876
179,0.05810970252666077,0.04975775899654386,0.0195906601483271
180,0.07957431474572557,0.06521494832182798,0.01006274347277793
181,0.10090103190754032,0.10486012373159236,0.2138875395971119
182,0.04919076256692984,0.08750813072715169,0.10930998477017759
183,-0.07067400982471327,0.009850345571589487,0.01816646381921734
184,0.08487423843285759,0.04741883106302703,0.010114809127915713
185,0.08471981346793038,0.05219339790395907,0.011478946223452611
186,0.07426130926274259,0.06854566235394643,7.304849743090102e-05
187,0.0840769049732332,0.0829074555263473,0.010844012246061466
188,0.04246520429810057,0.04231202045251598,0.05538543925234153
189,0.07670707455843918,0.06709003207637985,0.010925813691680433
190,0.09320737428526207,0.07273725381436182,0.004962505259709989
191,0.04887386130817302,0.04659930049136385,0.044446897073867744
192,0.03827913622997826,0.04488895045597095,0.04940243536472505
193,0.05939219053957506,0.0862828643840622,0.09459013467283447
194,0.039709158893305604,0.3985226351387422,0.19015367484591625
195,0.08780067157995874,0.06258158946763698,0.040373297802564594
196,0.07878684859099759,0.07073973244291537,0.0034542988195355533
197,0.08142894348552925,0.06937699482203794,0.018661237283200724
198,0.057796247665966013,0.12001783569224203,0.14046221446433282
199,0.04090019594834908,0.05287916376073478,0.05316045465842257
200,0.017310291085633506,0.07392812917082842,0.08571925238270905
201,0.07425151749365176,0.06668480624781722,0.004224012584991028
202,0.07088280247108987,0.1696054982333075,0.15329729428517896
203,0.07785651367261243,0.0675786300108264,0.1008192940402541
204,-0.07024780356806506,0.10255280589263233,0.12447665510860727
205,0.059851689619432644,0.05828485946078778,0.01644749914920331
206,0.07238697802307405,0.06800842877525404,0.0014024112493211168
207,0.07630471029026452,0.005697522330334749,0.03712210906481418
208,0.11982278635977253,0.011717107672428917,0.030198415393625527
209,0.10717727259419142,0.007535277843579164,0.0355927387827401
210,0.08055175207791038,0.06890857439535396,0.0008131849057672448
211,0.07862433719110101,0.06826002398545629,0.002208911909919346
212,0.07333608868269191,0.03871931788510632,0.011995940282894448
213,0.08008355091650807,0.06556371819516943,0.015726606093775415
214,0.08205350049757847,0.08205350049757847,0.09389579215211584
215,0.08439996716556551,0.06082389467989775,0.0040915157737266466
216,0.23242201033452378,-0.8802577775208473,1.061064264509436
217,0.044807364372441726,0.08596104414443388,0.10361199642488443
218,0.05312720200466515,0.06742807588673354,0.08034994254677441
219,0.07705391034096398,0.0655642464493862,0.0003692131927531639
220,0.14994879736694577,0.07299368310336898,0.09080487088297161
221,0.08264398862126408,0.053758747178569384,0.0018304487672942788
222,0.08014378229051142,0.0760320041005007,0.06177778304956407
223,0.008001910954801617,0.07756212093919997,0.04477641990160958
224,0.09603467063422844,0.07568101294803886,0.05119265491826914
225,0.07970956361797503,0.07177873591836717,0.00425722639032994
226,0.08349843913296867,0.052964409019705797,0.04105107507081877
227,0.07174070071047775,0.07880387171392751,0.008360140738531542
228,0.09720520365780048,0.06724635069216704,0.004884723385725474
229,0.07700017416488365,0.054875733005889674,0.0044265209006572005
230,0.08580160667047723,0.07103470827884441,0.05252163767424022
231,0.0709440163769883,0.06948572772398112,0.0013511341653746178
232,0.07621742891527397,0.05221970985987396,0.003682817965462018
233,0.08262106095716877,0.07460103847273561,0.04424620684349162
234,0.0442663665542444,0.050696019463640385,0.0013911564395121217
235,0.06868110575753689,0.0844704342444052,0.004580397894294519
236,0.08738945364149513,0.06880973495912482,0.004591291432780986
237,0.34190732850332894,-0.2841078884631518,0.509337230797599
238,0.010029290017706471,0.07093063673334674,0.10641290244699622
239,0.07380506705298599,0.06492182872704841,0.005228681654258361
240,0.01627410362730347,0.0944216257880211,0.0986797660269018
241,0.05710468520955281,0.03535358051223952,0.010979688955018005
242,0.07417021822780379,0.06963955569228097,0.004080417190136323
243,0.05896821158657309,0.0440855679176524,0.03551445140922904
244,0.045091215302029586,0.028961344705813304,0.016259046512756753
245,0.04210652523636932,0.04374704238402728,0.009669626088776669
246,0.0665083960998374,0.07381833456688182,0.0015054914421827406
247,0.046161723410705714,0.04064320979308329,0.046168244597476725
248,0.06952570092959158,0.07106308308143691,0.006114231212370982
249,0.06646471732889095,0.08291071491395888,0.01998652938349553
250,0.07046745088962371,0.05937204646975424,0.011665013783693407
251,0.10306654963516967,0.028144974745083907,0.08798632568761658
252,0.06146601067545142,0.045113171450599475,0.012501969807599742
253,0.07627452620141648,0.061245211411102715,0.0033606131589517126
254,0.020181181281031503,0.019278104739663897,0.1834408474122826
255,0.055001162716979295,0.07406847094318439,0.013750263062650911
256,0.033488119233850935,0.08262442290019882,0.1277514138339873
257,0.07720778559032647,0.0742545773531792,0.0016712236856279458
258,0.08488351909475048,0.03958575465335468,0.09644061558332452
259,0.06048593232227518,0.0806409118108666,0.000514132507821968
260,0.05953299414956781,0.05793127182252483,0.007285375954446393
261,0.12336236994409723,0.017892538975193932,0.030847274297799585
262,0.085733286667054,0.0810215982262479,0.009340474969218627
263,0.009560283509204681,0.05931478827490638,0.09020697392991428
264,0.083051182882068,0.08156693777614826,0.000403964314229576
265,0.0728908170131371,0.058698752413744365,0.008526065967973485
266,0.06493890567972328,0.03982615116348528,0.048779506746981297
267,0.0911535727499788,0.08024303757358539,0.0017161106414521584
268,0.09802943565597103,0.06822913810082555,0.0149512063131573
269,0.0668822826907673,0.08486704532330322,0.002198451689503414
270,0.05672853609296569,0.40977745409410715,0.18809079324658443
271,0.03610036357209605,0.06537742051357565,0.13655514306275013
272,-0.0006185350894707398,0.07223087188127318,0.11203397714110648
273,0.06651856183247246,0.03286369150034396,0.012894890094154086
274,0.09490230992094263,0.06751741268623475,0.004242092343370783
275,0.07568926884902438,0.07437355738869973,0.004328468454385131
276,0.037141388058154534,0.0719150240965342,0.1037491682695581
277,0.05081715080528737,0.05354463845817649,0.07141940633912246
278,0.07204496033595843,0.07204496033595845,0.011921469629532371
279,0.06743832030640264,0.05965155299399253,0.0057549779426891
280,0.07528055816449458,0.07382001701638197,0.0011124057022424158
281,0.09474920041254947,0.07262935289290551,0.004885873142296876
282,0.07699391281743988,0.07548212078788938,0.0036489098821504942
283,0.10395497694900357,0.030208744320634005,0.010196658924655483
284,0.027181183715241107,0.07196234710745789,0.15228300291880145
285,0.07346314857856116,0.06118981630928493,0.005093798961452516
286,0.075528405654916,0.05397028675034865,0.004454534128616252
287,0.08052732509756966,0.06760592540364091,0.010975742828955477
288,0.07538701313755064,0.08275935706996947,0.0005553078861655955
289,0.059264186969782376,0.10078328588106551,0.1017701302509128
290,0.129257385751902,0.05045386844518064,0.024269599809229377
291,0.0781713941797575,0.07025892214664417,0.00408239592811723
292,0.07047806670479427,0.06903518495341592,0.0006778657163074764
293,0.11692880457875092,0.03155230909577121,0.12696535381653687
294,0.02621538177231645,0.09444748189594601,0.02039459217310402
295,0.1427968213222161,0.10230916553131497,0.04883921165106042
296,0.060101472456765996,0.08375642674171119,0.012818604901121628
297,0.10298367109325653,0.10002935621462682,0.0882209707097898
298,0.0922263920073179,0.06303755486943001,0.006261137122312313
299,0.07338435365958444,0.07338435365958444,0.001479494292948584
300,0.07127884932423116,0.0671618102157675,0.0019790174108853882
301,0.0465399317829535,0.047978250451445686,0.019506757349170793
302,0.13590063238621186,0.10816498099862412,0.0286737264455494
303,0.07824983236866177,0.07552572397132626,0.003224829236978043
304,0.05017354973127448,0.05554080331507627,0.046410130978804746
305,0.12141511464636705,0.04070203310738597,0.05021938241609916
306,0.06575833830103854,0.08106968493122241,0.001491691469061775
307,0.07815654646394046,0.05270045888326522,0.014727361150675465
308,0.0982962571032964,0.12217642369643454,0.22012807366482612
309,0.06757989460207914,0.06605427207098724,0.004601798830296901
310,0.016638622107368523,0.353574259937091,0.1690463746480123
311,0.0737470281713441,0.06924934538673685,0.0034113737949546578
312,0.06948163533052198,0.09310458653431415,0.00578784740231349
313,0.06740107251181929,0.058067164587232656,0.016985440366784864
314,0.07738152217841966,0.07585978947672499,0.004296785956031013
315,-0.046441527247711445,0.15020402259264823,0.11130481862198696
316,0.06380514852913373,0.07087140756014876,0.0006113344500466791
317,0.09172219360461659,0.10482469029441475,0.05373525982377246
318,0.07686538096763526,0.03372768654303183,0.00028857368352304635
319,0.08290535663519483,0.06082264255895396,0.010394001260468522
320,0.09125248773757261,0.07778862115208085,0.014620848863696974
321,0.0852010432178085,0.0746525853811287,0.0019206235588869218
322,0.0672213606158992,0.06574503326597543,0.0018780854736012386
323,0.07787307714570389,0.07010648684917668,0.00832148855550241
324,0.07467023339446051,0.06909497235993484,0.0012973461746195619
325,0.07428999751644776,0.06839066988012138,0.0021046105830149794
326,0.0790303578630485,0.06730399791981231,0.02235399939776356
327,0.08955377669816017,0.047104272360861905,0.021639423635244258
328,0.06857402476289137,0.03812079961556511,0.06342892033378324
329,0.06619290010289701,0.05400464613046348,0.05501554818036191
330,0.07764258605787573,0.07168396312005211,0.0025607207885813108
331,0.08486093849596464,0.0612027893053851,0.012064781723988102
332,0.06954265533743186,0.050830967473685554,0.017831238868540808
333,0.04719379854385248,0.03109178670568884,0.06568974336073471
334,0.07801860768316551,0.059000573323384466,0.002417756346346861
335,0.05639572772536182,0.0816786093059234,0.014407135733940944
336,0.06049291717998945,0.041563942653564244,0.0974784473334568
337,0.07190430240916468,0.07046141721254166,0.0006623068354590748
338,0.0545017617781582,0.42725954389488147,0.20410741348162337
339,0.08184881678118676,0.07253467954315392,0.007368389443895123
340,0.07250086322495129,0.060059765385777286,0.028351844291938044
341,0.06987942729899028,0.07142323692683476,0.00681066094330113
342,0.05589611533317319,0.048602763814529854,0.021398714460583317
343,0.10677133302005991,0.08539006201420556,0.06361014241903129
344,0.051934206219214546,0.02045192427588526,0.015687400360807582
345,0.014008383786517871,0.48806761413385275,0.17939728848597716
346,0.07022635439686903,0.06493352814158988,0.01106944209171656
347,0.06426826270584911,0.05391027470592911,0.022160160252396855
348,0.09471680099815777,0.034656143380750126,0.13245124977458284
349,0.09306247958252818,0.013894950219949909,0.06564765178345182
350,0.07526041991253016,0.07087977715536702,0.0012942297580712716
351,0.030644839442809275,0.03635349363422526,0.027890914777278866
352,0.0044242826970937316,0.09504123541114297,0.11687526686678458
353,0.07279640271389567,0.06420378722137247,0.0001911960706161568
354,-0.024419497502635126,0.28360993939990864,0.1660786689305926
355,0.06153254105011357,0.0761210289700639,0.0012914285541441573
356,0.07221612990478657,0.06601340518043533,0.011708984608472372
357,0.12060333934563067,0.020915020573829955,0.017743802014012756
358,0.06596486583276379,0.05962202527551713,0.013173151074311013
359,0.13553686483396,0.039664543287352645,0.019177578154298013
360,0.06156646733171352,0.0433389246070178,0.12252341380285088
361,0.10734417561542822,0.070470522521283,0.0537224486266667
362,0.09026662572520192,0.07533602999531322,0.013294727735208572
363,0.07175869157529732,0.12377739937694512,0.05923202207709335
364,0.07328130782259458,0.053103939504284756,0.004733693338565263
365,0.03412943298101237,0.0528200082949853,0.04045895324640319
366,0.11652273095830783,-0.004815204897257581,0.011548472549137963
367,0.07334048365393096,0.07045331499664613,0.0006552026929777577
368,0.07272203723327392,0.0686033779152094,0.00197564363174566
369,0.0666754133370553,0.06040973405937615,0.01552365503868508
370,0.07416441710309817,0.06337461853763525,0.016736525464868122
371,0.11317991144250404,-0.004908489547385708,0.01821746512194331
372,0.07157806810085937,0.07312553524145804,0.007493275998609716
373,0.08760396311948059,0.049764069692152885,0.006361898295560336
374,0.10132085197505263,0.13399170568578497,0.03403178255071456
375,0.06846148077733927,0.06537304067046765,0.005990792206125698
376,0.07069735603741892,0.07069735603741892,0.016660597108919543
377,0.0804519834720214,0.056487605366278844,0.035152509977900766
378,-0.0409580258695926,0.1709966038516849,0.1368233010493459
379,0.07030173978106867,0.05757158240570626,0.01092309689960576
380,0.07538874564243722,0.09624066378602907,0.007395885415964421
381,0.06905085224280082,0.033955917015325715,0.0138279542495485
382,0.07326028538816681,0.07177436361686768,0.0026327027925873736
383,0.07815023829823037,0.06428387983875017,0.001491953120207507
384,0.08685362145564239,0.07963224437495826,0.033340399574201776
385,0.08909043406215092,0.07,1.1331166295920986e-17
386,0.04350335463546076,0.056370188116918005,0.07457816193375598
387,0.06544517528673938,0.07484110835232965,0.010626226037246776
388,0.12576945381128302,0.09223894646851312,0.008336178907117247
389,0.057042936040321346,0.05249235875366572,0.019392548313518092
390,-0.010748639115693407,0.0839300806311018,0.0070508943748734156
391,0.07883952536596175,0.09272856486815341,0.019472430312352906
392,-0.06648971672233867,0.17016235730299306,0.10571454529180326
393,-0.058234851889559514,0.22245948047941383,0.14394609659370122
394,0.07839597710435292,0.07839597710435292,0.006185926873427354
395,0.05976015203834211,0.05512842850997274,0.01818388400745856
396,0.0897564266714708,-1.1107950223902818e-06,0.03779298003710301
397,0.0701717989523871,0.029737754344192624,0.014211869169599909
398,0.06499354379707349,0.043234242667017406,0.06599695326411559
399,0.07760491661005184,0.0760537097602733,0.007906747500065692
400,0.10218561583925,0.06993079385295063,0.0035692073934778146
401,0.0823367190453676,0.324769818607434,0.19367906098194754
402,0.09486068644806664,0.06407772597111164,0.0030692380179137015
403,0.06705308061700291,0.06244560521235626,0.01805864716857257
404,0.07516461553199455,0.056070898523987715,0.010379769625163907
405,0.0830437145790888,0.05074794465873591,0.011143085930669738
406,0.1317795901336693,0.0414854250663845,0.03321743761636475
407,0.05998679384370362,0.02008716156567191,0.043756604656822226
408,0.05894069124981422,0.05002834102639431,0.020970718470799964
409,-0.03229676783723388,0.14442855774099378,0.1293189717815356
410,0.07930472746640466,0.07774916933545489,0.008463137674343398
411,0.08339261720190883,0.0711378412833471,0.004649244997785463
412,0.0696530957720792,0.05692063958961005,0.009429178695556354
413,0.07128495458789615,0.07907533256408346,0.004872647145874139
414,0.00950504800926269,0.01875139608970891,0.0851856963655322
415,0.07526041991253016,0.07087977715536702,0.0012942297580712716
416,0.012838891204373079,0.07082817145903278,0.08963705657387683
417,0.05595077794345193,0.055950777943451935,0.011917924747363293
418,-0.006810941848878219,0.09230382049772125,0.12800249640800326
419,0.023903894551080752,0.005647847205107992,0.2159505575817596
420,0.06383049696040746,0.08349263676535446,0.003712624324919049
421,0.08252209153397645,0.05909810651688903,0.007082404514981774
422,0.06781396898688245,0.07294778430510095,0.08599334472369222
423,0.06782161759880696,0.0005887992066692556,0.058980708267987104
424,0.05156642494869728,0.04060441452709118,0.014465657614779562
425,0.06869865562830237,0.05946409589693433,0.018091426582596725
426,0.0325111150299562,-0.012102649597903234,0.060353402943104775
427,0.07167274481993476,0.07167274481993476,0.007500514838117846
428,-0.0590596124740181,0.30743864899737394,0.1588806024198936
429,0.06514439055352958,0.05052704784151549,0.00904487934152629
430,0.07377649863640744,0.06954421510793703,0.000652703038211234
431,0.07095361192989892,0.07095361192989891,0.0006830400031539189
432,0.06787613736547685,0.06943448570964954,0.008153996096409603
433,0.038715304282182006,-0.1211434411031479,0.04811602610334932
434,0.07272203723327392,0.0686033779152094,0.00197564363174566
435,0.0646454631900085,0.053758102039137036,0.02839123418011163
436,0.07226748305873863,0.07470898788777522,0.006891009023898803
437,0.9422641351210507,-0.3378340401089972,1.0926162691122205
438,0.04186869363429817,0.013802512265481182,0.07071550259756823
439,0.06995509720904187,0.023435852579165417,0.04567110949428281
440,0.08755931434377887,0.07194210356333637,0.006684175914984085
441,0.08044503937478119,0.06436333961562064,0.0013748668342592819
442,0.0831911477543061,0.06111013361977642,0.01111944417163151
443,1.1359188264481535,-0.5694905344525363,1.4412484546053492
444,0.07635538840511163,0.05069882461045157,0.08728403821961689
445,0.07336026963935428,0.062352405758588934,0.009871212577970216
446,0.07002670920129421,0.06262108292365041,0.0219865088660386
447,0.0740217504655517,0.04736888826486762,0.03887581777698
448,-0.01825242355784029,0.4312629887208744,0.18011959733154392
449,-0.832963458789664,-1.5114619128382873,2.166192199211633
450,0.10167258433123699,0.04637940617164232,0.0744692231129353
451,0.08571372258490556,0.07658824395491305,0.0022470806893815647
452,0.06810109399642522,0.07091981485271227,0.0006521705012064475
453,0.08797185837791374,0.06278664950655226,0.021366640075594124
454,0.08346886932394462,0.0660739077221787,0.0035067286293798644
455,0.018083936419659052,0.09931213783127922,0.06364840528390149
456,-0.0032237519930739533,0.09269624710397088,0.12670366730577445
457,0.07988875094430949,0.07020129323737788,0.002051643022390596
458,0.08681151677461327,0.08102347089370121,0.015991314299417584
459,0.08293922509685793,0.059420792303212226,0.0077790604681085675
460,0.09031771568687726,0.08005765487365567,0.10174485859741875
461,0.12054859785047838,0.07615137421389133,0.04978833033528102
462,0.07418128935590715,0.05215207144532542,0.028035748961296018
463,0.06508209116987525,0.02661516150574671,0.04348709718169927
464,0.07078110233576024,0.05845315223937567,0.004834897968681366
465,1.0922757530566491,-1.0352101392905289,2.458832268988522
466,0.08440941376204825,0.0629791403836419,0.017546843280283553
467,0.07371518128892572,0.07071837419346093,0.003349069256977607
468,0.06606348577962042,0.04936949364324422,0.02638564732454428
469,0.07142643625756809,0.06999999999999999,1.4989724041661926e-17
470,0.06784743200102687,-0.01590232148560078,0.10161876049877301
471,0.07179432742521992,0.04723760205824649,0.12597922987473936
472,0.07952525627656679,0.06801970844785923,0.005239461191458379
473,0.07333766318630502,0.06073270187269713,0.012780551364805973
474,0.08282387300392843,0.07692020687896024,0.00032174951184648026
475,0.08501284085302513,0.058445167320763845,0.006846456824015448
476,0.10126503590351618,0.07043520137081788,0.00976395181109151
477,0.05681016165133996,0.04451664658152902,0.0940063185799662
